0.00024881,0.00024881,0,2,0.063080398,0.038827745,0.063080398,0.038827745,2,0,0,0.06207422,0,0.06207422,0,2,0,0,1,1,0.5,0.5,0.012987013,3,0
0.8,0.8,0,2,1.296672328,0.998969485,1.296672328,0.998969485,2.7,2.215851981,0,1.08E+03,1.08E+03,1.08E+03,1.08E+03,59.5,57.5,0,1,1,0.5,1,0.001139601,38,1
0,0.09390594,0.09390594,1,0.588,0,0.588,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000760456,2,0
0,0.0005,0.0005,1,0.01086,0,0.01086,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00122549,1,0
0,0.00001467,0.00001467,1,0.00003,0.00002,0.00003,0.00002,3.5,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0.001594896,3,0
0.5699,0.5699,0,2,15.924,0,15.924,0,2,0,0,1.36946885,0,1.36946885,0,4,0,0,1,1,0.5,0.5,0.001465201,0,1
0,0.00007564,0.00007564,1,0.918697625,0.918381375,0.92116657,0.92085032,67.5,65.5,0.002468945,0,0,0,0,0,0,0,0,1,0,0,0.00077101,1,0
1.1192,1.1192,0,2,82.44789901,0,82.44789901,0,2,0,0,4.41840927,0,4.41840927,0,8,0,0,1,1,0.5,0.5,0.00115141,0,1
0,0.00070336,0.00070336,1,0.855442445,0.847164255,0.85656881,0.84829062,163.5,161.5,0.001126365,0,0,0,0,0,0,0,0,1,0,0,0.003717472,1,0
0.7868,0.7868,0,2,2.81879495,0,2.81879495,0,6,0,0,3.58611218,0,3.58611218,0,8,0,0,1,1,0.5,0.5,0.001265823,0,1
0.8,0.8,0,2,6.10772737,0,6.10772737,0,2,0,0,1.59952885,0,1.59952885,0,4,0,0,1,1,0.5,0.5,0.001380262,0,1
2.5,2.5,0,2,6.74783012,14.90228843,6.74783012,14.90228843,2.4,1.743559577,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,1,1,0.5,1,0.001215805,38,1
3,3,0,2,2.660002768,1.873519379,2.660002768,1.873519379,2.238095238,1.064794275,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,1,1,0.5,1,0.001232286,52,1
0,0.0000831,0.0000831,1,0.00449195,0,0.00449195,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000862069,0,0
1,1,0,2,71.96139016,0,71.96139016,0,2,0,0,1.99933797,0,1.99933797,0,4,0,0,1,1,0.5,0.5,0.001427552,0,1
0,0.0020507,0.0020507,1,0.05141402,0,0.05141402,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004032258,0,0
5.06,5.06,0,30,120.0247425,858.5339566,120.0247523,858.5339647,145.0194175,466.6612663,9.79E-06,4.75E+05,0,4.75E+05,0,4333,0,0,2,8,0.066666667,0.066666667,0.012160519,105,1
2,2,0,2,4.05632047,4.320745416,4.05632047,4.320745416,2.6,1.529705854,0,0,0,0,0,0,0,0,0,2,0,0,0.001212121,39,1
0,0.00355467,0.00355467,1,0.00762473,0,0.00762473,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000915751,0,0
0,0.00026115,0.00026115,1,0.00040115,0,0.0006181,0,3,0,0.00021695,0,0,0,0,0,0,0,0,1,0,0,0.000504032,0,0
0,0.000025,0.000025,1,1.55720638,0,1.56685049,0,139,0,0.00964411,0,0,0,0,0,0,0,0,1,0,0,0.000503778,0,0
0,0.00000779,0.00000779,1,0.02944716,0,0.02944716,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000649773,0,0
0,0.0000601,0.0000601,1,0.003112605,0.003040175,0.003112605,0.003040175,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001390821,1,0
1.25,1.25,0,2,3.53080679,0,3.53080679,0,2,0,0,8.4989343,0,8.4989343,0,10,0,0,1,1,0.5,0.5,0.001138304,0,1
2,2,0,2,2.612616794,1.861981554,2.612616794,1.861981554,3.125,3.388860428,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,1,1,0.5,1,0.00122549,42,1
2,2,0,2,4.474348729,10.85947979,4.474348729,10.85947979,2.526315789,1.464255552,0,118.1500001,118.1399999,118.1500001,118.1399999,4,2,0,1,1,0.5,1,0.001112347,39,1
0.3768,0.3768,0,2,0.1889,0.1111,0.1889,0.1111,2,0,0,1.22589646,0,1.22589646,0,4,0,0,1,1,0.5,0.5,0.001323627,1,1
0,0.00104512,0.00104512,1,0.17999982,0,0.17999982,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000751315,0,0
0.00016514,0.00020546,0.00004032,4,1.08E+05,1.08E+05,1.08E+05,1.08E+05,267984,267793,4.7853137,0.03093289,0.03076775,0.034234285,0.034028825,105,101,0.003301395,1,3,0.25,0.5,0.003872217,20,0
1,1,0,2,0.533163335,0.316836665,0.533163335,0.316836665,2,0,0,0.99975709,0,0.99975709,0,2,0,0,1,1,0.5,0.5,0.001305483,1,1
0,0.00032021,0.00032021,1,0.0054905,0,0.0054905,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002427184,0,0
0.00104,0.0010492,0.0000092,15,0.04022692,0.079236581,0.04024624,0.07929911,70.31914894,135.8877989,1.93E-05,0.00363928,0,0.00363928,0,2,0,0,1,9,0.066666667,0.066666667,0.005294741,217,0
0,0.0022602,0.0022602,1,1.44666429,0,1.44666429,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002439024,0,0
0,0.00008195,0.00008195,1,0.06145979,0,0.06145979,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000968992,0,0
0.21960319,0.23303,0.01342681,2,1.19E+03,0,1.19E+03,0,2807,0,0,1.17646012,1.353488692,1.3000623,1.518804875,8356.666667,11815.28291,0.12360218,1,1,0.5,1.5,0.016528926,0,0
0.02778434,0.02778434,0,3,4.1197949,4.08848124,4.1197949,4.08848124,2,0,0,0.0269776,0,0.0269776,0,2,0,0,1,2,0.666666667,0.666666667,0.001948052,1,0
1.57,1.57,0,10,309.9807806,999.8692197,309.9807809,999.8692211,436.4864865,2007.328595,2.71E-07,913.7682279,2.65E+03,913.7682279,2.65E+03,616.0833333,1770.185323,0,4,6,0.4,1.2,0.003743916,130,1
0.5,0.5,0,2,1.942574946,2.169480619,1.942574946,2.169480619,2.285714286,0.699854212,0,0,0,0,0,0,0,0,0,2,0,0,0.001119194,38,1
0.5,0.5,0,2,9.01E+04,4.03E+05,9.01E+04,4.03E+05,16152.38095,71375.27746,0.201980632,0,0,0,0,0,0,0,0,2,0,0,0.001103144,40,1
0.4,0.4,0,2,462.9794867,0,462.9794867,0,2,0,0,1.3483406,0,1.3483406,0,4,0,0,1,1,0.5,0.5,0.001481481,0,1
0,0.006189,0.006189,2,0.001642958,0.002351703,0.001642958,0.002351703,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.001652893,1,0
0.00037462,0.00038033,0.00000571,3,0.0017197,0,0.0017197,0,2,0,0,0.00124054,0.00100141,0.001242443,0.000999767,5,1.414213562,1.90E-06,2,1,0.666666667,1.333333333,0.010273973,1,0
0,0.00010585,0.00010585,1,0.006583983,0.005113908,0.006583983,0.005113908,7.666666667,5.436502143,0,0,0,0,0,0,0,0,0,1,0,0,0.001078749,2,0
0.6789,0.6789,0,4,0.70176526,0.00012345,0.70226526,0.00062345,2.5,0.5,0.0005,0.63500048,0.63494048,0.63500048,0.63494048,3,1,0,2,2,0.5,0.5,0.00259909,0,1
0.32,0.32,0,2,185.2871878,0,185.2871878,0,2,0,0,0.31972422,0,0.31972422,0,2,0,0,1,1,0.5,0.5,0.001242236,0,1
0,0.00001816,0.00001816,1,0.00298193,0,0.00298193,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000825764,0,0
0.8,0.8,0,2,0.245011683,0.059033119,0.245011683,0.059033119,2,0,0,1.79782971,0,1.79782971,0,6,0,0,1,1,0.5,0.5,0.001409443,3,1
0.01185863,0.0981466,0.08628797,19,4.32E+05,4.32E+05,4.32E+05,4.32E+05,2356.5,2354.5,0,0.015,0.015,0.01589991,0.01410009,1.5,0.5,0.00089991,2,8,1,1.157894737,0.575757576,146,0
0,0.00026,0.00026,1,0.10976,0,0.12097447,0,3,0,0.01121447,0,0,0,0,0,0,0,0,1,0,0,0.000351,0,0
0.5,0.5,0,2,1.48576554,2.085359956,1.48576554,2.085359956,2.380952381,0.785353452,0,0,0,0,0,0,0,0,0,2,0,0,0.001116071,38,1
1.25,1.25,0,2,2.00E+06,4.53E+03,2.00E+06,4.53E+03,335111.5,284.5,7.692417125,8.45098327,0,8.45098327,0,16,0,0,1,1,0.5,0.5,0.001124227,1,1
0.00014488,0.00051092,0.00036604,5,12.25302475,16.53842947,12.31671776,16.62807418,12383.33333,14139.9166,0.063693003,17.81743051,17.81728563,17.91286366,17.91235274,16089,16084,0.095433145,2,3,0.6,0.8,0.005630631,3,0
0.00559847,0.00559847,0,2,2.02320239,0,2.02320239,0,40,0,0,0.002747255,0.001617745,0.002747255,0.001617745,2,0,0,1,1,0.5,1,0.018518519,0,0
0,0.00000548,0.00000548,1,0.0099508,0,0.0099508,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000451671,0,0
0.6883,0.6883,0,2,2.79E+07,0,2.79E+07,0,825869,0,0.00130274,0.68803937,0,0.68803937,0,2,0,0,1,1,0.5,0.5,0.001322751,0,1
3.6,3.6,0,6,22.83537627,76.87890742,22.83537627,76.87890742,9.205882353,24.12806446,0,4.745179062,4.487061087,4.745179062,4.487061087,2,0,0,3,3,0.5,1,0.003504673,61,1
5.75,5.75100002,0.00100002,5,3.91669413,4.184884225,3.92000525,4.190556135,404.8333333,566.8716541,0.00331112,22.4782,11.3408,22.48808336,11.33091664,8,2,0.00988336,1,4,0.2,0.4,0.001804403,23,0
3,3,0,2,3.128818753,1.176068022,3.128818753,1.176068022,2.428571429,1.529750324,0,0,0,0,0,0,0,0,0,2,0,0,0.001233046,38,1
2.4,2.4,0,4,8.07809185,21.21355953,8.07809185,21.21355953,12.11111111,32.59497045,0,4.577726495,4.230163736,4.577726495,4.230163736,2,0,0,2,2,0.5,1,0.00234192,35,1
0.725,0.725,0,2,0.726,0,0.726,0,2,0,0,0.72474343,0,0.72474343,0,2,0,0,1,1,0.5,0.5,0.00120048,0,1
0,0.00134293,0.00134293,1,4.15282044,0,4.15282044,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001984127,0,0
0,0.00004157,0.00004157,1,0.21635657,0,0.21635657,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001144165,0,0
0,0.00008008,0.00008008,1,0.0125,0,0.0125,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00117096,0,0
0.00282704,0.002969,0.00014196,5,958.6311663,1.28E+03,958.6312021,1.28E+03,1059.666667,1490.113269,3.58E-05,0.001903197,0.000656212,0.001950517,0.000722859,3,1.414213562,0.00004732,2,3,0.8,1.6,0.008849558,8,0
1.25,1.25,0,4,35.58159402,5.9039722,35.58159402,5.9039722,2,0,0,1.553439085,1.513796245,1.553439085,1.513796245,8,2,0,2,2,0.5,0.5,0.002283105,0,1
0.01583709,0.0158371,0.00000001,3,2.55E+05,4.42E+05,2.55E+05,4.42E+05,798958.75,1383830.22,0.028786603,5.10E+05,5.10E+05,5.10E+05,5.10E+05,1597913.5,1597909.5,0.057573205,1,2,0.333333333,0.666666667,0.000984252,7,0
0,0.00742442,0.00742442,1,0.808593,0,0.808593,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000877963,0,0
0.00274627,0.00274628,0.00000001,3,3.40E+05,4.81E+05,3.40E+05,4.81E+05,1065276.667,1506523.76,0.03838214,5.10E+05,5.10E+05,5.10E+05,5.10E+05,1597912.5,1597910.5,0.057573205,1,2,0.333333333,0.666666667,0.001019368,3,0
2,2,0,2,8.720001665,25.03535833,8.720001665,25.03535833,2.095238095,0.42591771,0,0,0,0,0,0,0,0,0,2,0,0,0.001226994,38,1
0,0.073575,0.073575,1,0.92531212,0,0.92531212,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000825083,0,0
0,0.539474,0.539474,1,2.426727,0,2.426727,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001207729,0,0
0.07887038,0.07888135,0.00001097,26,893.424266,1.09E+03,893.424266,1.09E+03,9240.4,11313.25192,0,12.58821583,23.2324931,12.58821897,23.23249498,489.3333333,1024.781874,3.13E-06,6,4,0.346153846,0.576923077,0.01594114,13,0
1,1,0,2,48.49567605,0,48.49567605,0,2,0,0,0.99983782,0,0.99983782,0,2,0,0,1,1,0.5,0.5,0.001298701,0,1
3,3,0,2,366.4511433,1.59E+03,366.4511433,1.59E+03,207.7,895.2499707,0,36.58674131,36.5632587,36.58674131,36.5632587,2,0,0,1,1,0.5,1,0.001246883,38,1
0,0.00714827,0.00714827,1,0.00771393,0,0.00771393,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001042753,0,0
0,0.00265631,0.00265631,1,0.00266309,0,0.00266309,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004444444,0,0
0,0.00342142,0.00342142,1,0.00358525,0,0.00358525,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004310345,0,0
0,0.01485475,0.01485475,1,4.47997232,0,4.47997232,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003144654,0,0
0,0.00023597,0.00023597,4,40.7220363,28.79592357,40.72212844,28.7960115,2548.333333,1997.56524,9.21E-05,0,0,0,0,0,0,0,0,4,0,0,0.001543805,3,0
0,0.00027122,0.00027122,1,0.00042768,0.00031923,0.00042768,0.00031923,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002557545,1,0
0.03298656,0.03475972,0.00177316,4,0.0174605,0.0028575,0.0174605,0.0028575,2,0,0,0.021935227,0.007918089,0.02252628,0.008744065,2.666666667,0.942809042,0.000591053,2,2,0.75,1.5,0.008492569,3,0
0,0.000055,0.000055,1,0.21402,0,0.21402,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000380662,0,0
1,1,0,2,2.088124014,2.462443886,2.088124014,2.462443886,2.4,0.8,0,55.18949959,55.17177998,55.18955007,55.17183046,335.5,333.5,0.00005048,1,1,0.5,1,0.001149425,8,1
0,0.00059277,0.00059277,1,0.106227135,0.103715715,0.106227135,0.103715715,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0.001098901,1,0
1.2,1.2,0,2,3.709383641,2.977035052,3.709383641,2.977035052,4.857142857,3.681171065,0,3.60001142,3.59998858,3.60001142,3.59998858,2,0,0,1,1,0.5,1,0.001160766,12,1
0,0.02661,0.02661,1,0.18107335,0,0.18107335,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000661813,0,0
0,0.00693,0.00693,1,8.5691418,0,8.5691418,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001035197,0,0
0.09,0.09,0,2,0.0096,0.003693237,0.0096,0.003693237,2,0,0,0.04497225,0.03197225,0.04497225,0.03197225,2,0,0,1,1,0.5,1,0.010638298,9,0
0.0004,0.00040546,0.00000546,3,1.4471875,1.4261875,1.47679435,1.45579435,15708,15706,0.02960685,2.873375,0,2.9325887,0,31414,0,0.0592137,1,2,0.333333333,0.666666667,0.004484305,5,0
0.00003676,0.00003676,0,2,0.000255553,0.000493411,0.000255553,0.000493411,2,0,0,0.002261015,0.002261015,0.002265345,0.002256685,2.5,1.5,0.00000433,1,1,0.5,1,0.01010101,24,0
0,0.013755,0.013755,1,0.80279396,0,0.80279396,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001019368,0,0
0.00358734,0.00653036,0.00294302,36,9.612424066,40.15371714,9.614944067,40.1533203,207.3333333,511.5330625,0.002520001,0,0,0,0,0,0,0,0,10,0,0,0.196721311,301,0
0,0.0002397,0.0002397,1,0.266705,0,0.266705,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001953125,0,0
4,4,0,2,3.334276854,2.137830079,3.334276854,2.137830079,2.210526316,0.61378441,0,25.00502968,24.99497033,25.00502968,24.99497033,2,0,0,1,1,0.5,1,0.001202646,36,1
0,0.00003279,0.00003279,1,0.01354126,0,0.01394126,0,8,0,0.0004,0,0,0,0,0,0,0,0,1,0,0,0.000781861,4,0
1.25,1.25,0,2,1.86241175,0,1.86241175,0,2,0,0,3.74168159,0,3.74168159,0,8,0,0,1,1,0.5,0.5,0.001129305,0,1
0.00941902,0.00941902,0,2,0.039820945,0.135568284,0.039820945,0.135568284,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.019607843,39,0
0,0.00000672,0.00000672,1,0.001297755,0.001225896,0.001297755,0.001225896,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006756757,5,0
0.0001729,0.0001729,0,2,4.739386557,6.701752196,4.739460507,6.701856777,22,28.28427125,0.00007395,162.2686278,162.2686278,162.2686343,162.2686212,818,817,0.00000652,1,1,0.5,1,0.017241379,7,0
0.0004742,0.0004742,0,2,0.001555734,0.00097035,0.001555734,0.00097035,2,0,0,0.0082545,0.0082545,0.008351485,0.008157515,3,2,0.000096985,1,1,0.5,1,0.012658228,6,0
0,0.00036491,0.00036491,1,1.445412165,2.368283913,1.445412165,2.368283913,7,8.660254038,0,0,0,0,0,0,0,0,0,1,0,0,0.001383126,3,0
0,0.00050566,0.00050566,1,0.001711607,0.001281882,0.001711607,0.001281882,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00152207,2,0
0,0.00748875,0.00748875,1,0.07114967,0,0.07114967,0,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004385965,0,0
0,0.15,0.15,1,0.61848736,0,0.61848736,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000887311,0,0
3,3,0,2,1.344182801,1.202726498,1.344183339,1.202727239,2.142857143,0.638876565,5.38E-07,0,0,0,0,0,0,0,0,2,0,0,0.001124859,40,1
0.8,0.8,0,2,2.11E+06,0,2.11E+06,0,20352,0,0,0.79976691,0,0.79976691,0,2,0,0,1,1,0.5,0.5,0.001273885,0,1
7.59471463,7.61712952,0.02241489,258,18.55329675,61.88409714,18.55398221,61.88405623,122.4272727,278.4589233,0.000685456,42.97458302,188.4713037,42.9750139,188.4715345,77,201.3272035,0.000430889,4,6,0.015503876,0.217054264,0.204599524,1677,0
2,2,0,2,2.73102568,1.176263048,2.73102568,1.176263048,2.727272727,1.542778432,0,0,0,0,0,0,0,0,0,2,0,0,0.00118624,39,1
1.25,1.25,0,2,48.79181634,0,48.79181634,0,2,0,0,3.24936722,0,3.24936722,0,6,0,0,1,1,0.5,0.5,0.001144165,0,1
0,0.00795254,0.00795254,1,0.016,0,0.016,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005102041,0,0
4.68034621,4.68034621,0,16,169.4388353,1.10E+03,169.4388361,1.10E+03,230.3013699,1443.991146,8.22E-07,5.8506893,11.22708296,5.8506893,11.22708296,38.25,56.75110131,0,2,8,0.125,0.5,0.006046863,105,1
0,0.00015,0.00015,1,0.3077519,0.455948207,0.3077519,0.455948207,3,1.732050808,0,0,0,0,0,0,0,0,0,1,0,0,0.000714286,60,0
0.44363686,0.44364724,0.00001038,3,0.275219795,0.268803205,0.275219795,0.268803205,2,0,0,0.97415396,0,0.97415396,0,6,0,0,1,2,0.333333333,0.333333333,0.001757469,0,0
0.5,0.5,0,2,0.999363096,1.796088203,0.999363096,1.796088203,2.571428571,1.529750324,0,0,0,0,0,0,0,0,0,2,0,0,0.001102536,38,1
0,0.01764415,0.01764415,3,52.84334439,69.73782258,52.84334439,69.73782258,45,60.81118318,0,0,0,0,0,0,0,0,0,3,0,0,0.002477291,0,0
0,0.00003081,0.00003081,1,0.02154225,0.025885117,0.02154225,0.025885117,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001828154,2,0
1.99999997,1.99999997,0,4,8.463024645,3.698347095,8.463024645,3.698347095,2,0,0,2.30551625,2.19386495,2.30551625,2.19386495,10,4,0,2,2,0.5,0.5,0.002339181,0,1
0,23.49078861,23.49078861,6,1.22345306,0.955496957,1.22345306,0.955496957,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0.004651163,112,0
0,0.001,0.001,1,6.03969742,0,6.03969742,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000577701,0,0
0,0.001,0.001,1,0.01767359,0,0.01767359,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001150748,0,0
4,4,0,2,38.56220101,160.0236492,38.56220101,160.0236492,46.80952381,199.9475215,0,0,0,0,0,0,0,0,0,2,0,0,0.001352265,38,1
0,0.0001,0.0001,1,0.00598917,0,0.00598917,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000903342,0,0
0,0.00073852,0.00073852,4,30.89639991,49.01683611,30.91210775,49.00790879,217.5,351.5853381,0.015707845,0,0,0,0,0,0,0,0,4,0,0,0.002747253,0,0
5.10000001,5.10000001,0,2,49.45877047,153.4203386,49.45877047,153.4203386,38.31818182,116.2135129,0,0,0,0,0,0,0,0,0,2,0,0,0.001119821,39,1
0,0.00005668,0.00005668,1,0.00531318,0,0.00531318,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000761615,0,0
3,3,0,2,1.33E+06,5.93E+06,1.33E+06,5.93E+06,39329.57143,175875.5629,6.20E-05,0,0,0,0,0,0,0,0,2,0,0,0.001243781,38,1
0,0.0001,0.0001,1,0.04922311,0,0.04922311,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001862197,0,0
2,2,0,2,953.7315,0,953.7315,0,177,0,0,1.99982783,0,1.99982783,0,2,0,0,1,1,0.5,0.5,0.001196172,0,1
0,0.00113029,0.00113029,1,0.00143592,0.00030563,0.00143592,0.00030563,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000512033,1,0
0.00043217,0.00072367,0.0002915,2,0.001489115,0.000896585,0.001489115,0.000896585,2.5,0.5,0,0.000486085,0.000053915,0.000631835,0.000091835,2,0,0.00014575,1,1,0.5,1,0.018691589,1,0
0.02951641,0.02951641,0,2,0.040989965,0.007291025,0.040989965,0.007291025,2,0,0,2.560771045,2.533436625,2.56130918,2.53397476,494.5,492.5,0.000538135,1,1,0.5,1,0.016666667,1,0
1,1,0,2,3.665437515,3.664004415,3.665437515,3.664004415,89.5,87.5,0,0.99986219,0,0.99986219,0,2,0,0,1,1,0.5,0.5,0.001350439,1,1
0,1.25,1.25,1,4.04844584,0,4.04844584,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000706215,0,0
0.64,0.64,0,2,129.9973389,0,129.9973389,0,2,0,0,1.43941412,0,1.43941412,0,4,0,0,1,1,0.5,0.5,0.001308901,0,1
4,4,0,2,1.931306387,2.534975768,1.931760196,2.535346907,2.666666667,1.284832149,0.00045381,0,0,0,0,0,0,0,0,2,0,0,0.001108033,38,1
0,0.11837163,0.11837163,1,0.50839805,0,0.50839805,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000660939,0,0
0.1354161,0.1354161,0,2,0.136234,0,0.136234,0,2,0,0,0.030586815,0.021628144,0.030586815,0.021628144,1,0.707106781,0,1,1,0.5,1,0.019047619,0,0
1.25,1.25,0,2,3.9,0,3.9,0,2,0,0,3.24963716,0,3.24963716,0,4,0,0,1,1,0.5,0.5,0.001172333,0,1
0,0.00000546,0.00000546,1,4.07304939,0,4.29005341,0,3971,0,0.21700402,0,0,0,0,0,0,0,0,1,0,0,0.001187648,0,0
0,0.00000546,0.00000546,1,0.77580777,0,0.81996955,0,2506,0,0.04416178,0,0,0,0,0,0,0,0,1,0,0,0.002347418,1,0
2,2,0,2,3.267339192,4.867421367,3.267339192,4.867421367,2.7,1.452583905,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,1,1,0.5,1,0.001204094,38,1
0,0.00070623,0.00070623,1,0.00089018,0,0.00089018,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001386963,0,0
0,0.00497802,0.00497802,1,0.01853461,0,0.01853461,0,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0.000990099,14,0
3.75404544,3.75404544,0,2,65.45250171,64.38316842,65.45250171,64.38316842,4.333333333,3.299831646,0,28.98615,28.98615,30.78969933,27.18260067,3.5,2.5,1.80354933,1,1,0.5,1,0.004149378,6,0
0,0.00001435,0.00001435,1,20.9442735,0,20.9442735,0,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000603136,0,0
0,0.0001716,0.0001716,1,0.182054816,0.336667649,0.182054816,0.336667649,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008130081,76,0
9.149,9.149,0,22,127.1724474,764.3627169,127.1724513,764.3627163,133.3020833,231.3466068,3.88E-06,4.75E+05,0,4.75E+05,0,4333,0,0,1,9,0.045454545,0.045454545,0.008737093,113,1
11.02046688,11.02046688,0,329,72.72220218,464.9998708,72.72245219,464.999849,150.1565217,414.1832737,0.000250015,0.00465628,0,0.00465628,0,2,0,0,1,9,0.003039514,0.003039514,0.136627907,674,1
0,0.01929913,0.01929913,1,3.76288486,0,3.76288486,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001030928,0,0
0,0.00067515,0.00067515,1,0.00664652,0.002600227,0.00664652,0.002600227,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000848176,3,0
16.62274305,16.62274305,0,72,71.41451468,224.5683343,71.41452817,224.5683862,538.039604,3514.099152,1.35E-05,4.75E+05,0,4.75E+05,0,4333,0,0,2,8,0.027777778,0.027777778,0.029363785,124,1
0,0.00006274,0.00006274,1,0.01159551,0.01100449,0.01159551,0.01100449,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000764526,1,0
0.0000254,0.00010546,0.00008006,3,11.44604322,11.34293322,11.9661676,11.8448676,26887,26760,0.52012438,0.033472375,0.033446975,0.044443795,0.044338335,113,110,0.01097142,1,2,0.333333333,0.666666667,0.006423983,0,0
39.08133736,39.08133736,0,42,2.41E+03,6.75E+03,2.41E+03,6.75E+03,202.6666667,466.3911091,0.023080024,234.8795861,295.7914123,234.8803211,295.7909001,85,69.77583154,0.000734927,4,6,0.904761905,1.80952381,0.01779661,123,1
0,0.21844964,0.21844964,1,2.00E+05,0,2.00E+05,0,32847,0,50.60394734,0,0,0,0,0,0,0,0,1,0,0,0.001798561,0,0
0.00389018,0.00409225,0.00020207,11,1.557643824,2.723444088,1.557715252,2.723586897,10.5,20.54524624,7.14E-05,919.3305449,1.83E+03,919.3305449,1.83E+03,81502.8,163001.6,0,4,6,0.454545455,0.909090909,0.004880213,49,0
2,2,0,2,2.12472,0.629143056,2.12472,0.629143056,2.1,0.435889894,0,2.67E+03,2.67E+03,2.67E+03,2.67E+03,113,111,0.000005,1,1,0.5,1,0.000754148,38,1
0,0.00337764,0.00337764,1,0.88423985,0,0.88423985,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000611621,0,0
0,0.0001,0.0001,1,0.00151561,0,0.00151561,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000878735,0,0
0,0.00000634,0.00000634,1,0.00040898,0.00010428,0.00040898,0.00010428,4.5,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0.000898473,7,0
0,0.00095221,0.00095221,1,0.00751157,0,0.00751157,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000784929,0,0
1,1,0,2,1.116801979,0.561021517,1.116801979,0.561021517,2.272727273,0.913625056,0,0,0,0,0,0,0,0,0,2,0,0,0.001098901,40,1
3.35065144,3.58599294,0.2353415,79,0.048472557,0.11456049,0.064344043,0.18330544,3,4.358898944,0.015871486,0.14236016,0.14236016,0.143269025,0.141451295,1.5,0.5,0.000908865,1,9,0.101265823,0.202531646,1.097222222,41,0
