0,0.0000548,0.0000548,1,0.42167146,0,0.42167146,0,2,0,0,0,0,0,0,0,0,0,0.000571429,0,,,,,,,,,,,,,,,,,,,,
0,8.93758874,8.93758874,3,6.47E+03,5.92E+03,6.77E+03,6.01E+03,2546.263158,1917.375861,302.6761191,0,0,0,0,0,0,0,0.008356546,0,,,,,,,,,,,,,,,,,,,,
0,0.00016487,0.00016487,1,0.00072065,0.0005437,0.00072065,0.0005437,2,0,0,0,0,0,0,0,0,0,0.000919963,0,,,,,,,,,,,,,,,,,,,,
0,0.0003057,0.0003057,1,0.025520555,0.024423555,0.025520555,0.024423555,2,0,0,0,0,0,0,0,0,0,0.001146789,0,,,,,,,,,,,,,,,,,,,,
0.5,0.5,0,2,2.101451276,1.693104233,2.101451276,1.693104233,2.25,0.62249498,0,0,0,0,0,0,0,0,0.001119821,1,,,,,,,,,,,,,,,,,,,,
1.2517,1.2517,0,6,85.54716439,57.09670782,85.54716439,57.09670782,58.33333333,40.9254064,0,1.27931487,1.500657756,1.27931487,1.500657756,5.333333333,3.399346342,0,0.00340329,1,,,,,,,,,,,,,,,,,,,,
0.1615586,0.32860208,0.16704348,6,1.743877695,2.97170158,1.743877695,2.97170158,2.333333333,0.745355992,0,0.570364867,0.686169067,0.626046027,0.656888999,10.66666667,8.055363982,0.05568116,0.002263297,0,,,,,,,,,,,,,,,,,,,,
0.8,0.8,0,2,5.2505,0,5.2505,0,2,0,0,1.35968286,0,1.35968286,0,4,0,0,0.001351351,1,,,,,,,,,,,,,,,,,,,,
0,0.00017615,0.00017615,1,0.120895083,0.154486004,0.120895083,0.154486004,2,0,0,0,0,0,0,0,0,0,0.000770416,0,,,,,,,,,,,,,,,,,,,,
1.04309476,1.07310778,0.03001302,2020,4.408771293,53.19105675,4.414142345,53.21116628,163.8202247,417.0638558,0.005371053,4.23E+05,0,4.23E+05,0,38208,0,21.82221697,6.180428135,0,,,,,,,,,,,,,,,,,,,,
2,2,0,2,7.84828412,26.27296771,7.84828412,26.27296771,2.095238095,0.42591771,0,0,0,0,0,0,0,0,0.00118624,1,,,,,,,,,,,,,,,,,,,,
1.042846,1.042846,0,2,55.34196644,127.6630294,55.34196644,127.6630294,18,26.20432534,0,0,0,0,0,0,0,0,0.001239157,1,,,,,,,,,,,,,,,,,,,,
0,0.00000865,0.00000865,1,0.013549745,0.013422615,0.013549745,0.013422615,2,0,0,0,0,0,0,0,0,0,0.000581058,0,,,,,,,,,,,,,,,,,,,,
0,0.00498445,0.00498445,1,3.82045967,0,4.05778131,0,943,0,0.23732164,0,0,0,0,0,0,0,0.003496503,0,,,,,,,,,,,,,,,,,,,,
0,0.00755975,0.00755975,1,0.01673,0,0.01673,0,2,0,0,0,0,0,0,0,0,0,0.00591716,0,,,,,,,,,,,,,,,,,,,,
1,1,0,2,110.9810377,0,110.9810377,0,2,0,0,1.49920522,0,1.49920522,0,4,0,0,0.00143472,1,,,,,,,,,,,,,,,,,,,,
0.89,0.89,0,2,1.18E+03,0,1.18E+03,0,4350,0,0,2.27280886,0,2.27280886,0,5,0,0,0.001165501,1,,,,,,,,,,,,,,,,,,,,
1.6099,1.6099,0,6,2.024874556,2.010833865,2.024875725,2.010833654,2.357142857,1.06506044,1.17E-06,25.17429704,43.20135187,25.17429704,43.20135187,2,0,0,0.003412969,1,,,,,,,,,,,,,,,,,,,,
1.57,1.57,0,6,95.88362156,306.2883552,95.88362156,306.2883552,331.2982456,1647.785435,5.26E-10,1.24E+03,2.92E+03,1.24E+03,2.92E+03,17.57142857,19.10016562,0,0.002261591,1,,,,,,,,,,,,,,,,,,,,
0,0.00001226,0.00001226,1,0.002075668,0.001119372,0.002075668,0.001119372,2,0,0,0,0,0,0,0,0,0,0.005714286,0,,,,,,,,,,,,,,,,,,,,
0.00141184,0.00141184,0,2,682.2564517,2.64E+03,682.2623046,2.64E+03,238.0625,803.1902381,0.005852855,0,0,0,0,0,0,0,0.002638522,0,,,,,,,,,,,,,,,,,,,,
3,3,0,2,5.56950469,8.582494516,5.56950469,8.582494516,3.1,2.046948949,0,198.5600015,198.5499986,198.5600015,198.5499986,6,4,0,0.001243781,1,,,,,,,,,,,,,,,,,,,,
1.25,1.25,0,2,2.20225,0,2.20225,0,4,0,0,3.8187122,0,3.8187122,0,6,0,0,0.001133144,1,,,,,,,,,,,,,,,,,,,,
0,0.000631,0.000631,2,9.670709835,18.40432071,9.686805848,18.40506789,594.6363636,1416.024927,0.016096014,0,0,0,0,0,0,0,0.000954654,0,,,,,,,,,,,,,,,,,,,,
0.01319063,0.0132633,0.00007267,6,0.020651515,0.020497695,0.020651515,0.020497695,5,3,0,0.00656229,0.004498209,0.006580458,0.00452501,3,1.732050808,1.82E-05,0.004983389,0,,,,,,,,,,,,,,,,,,,,
0,0.0001,0.0001,1,0.204,0,0.204,0,2,0,0,0,0,0,0,0,0,0,0.000890472,0,,,,,,,,,,,,,,,,,,,,
1.2,1.2,0,2,1.80E+05,5.89E+05,1.80E+05,5.89E+05,28786,92480.73436,0.521500254,5.108214075,5.107785925,5.108214075,5.107785925,2,0,0,0.001150748,1,,,,,,,,,,,,,,,,,,,,
0,0.0000079,0.0000079,1,0.0005637,0.000411338,0.0005637,0.000411338,2,0,0,0,0,0,0,0,0,0,0.000846024,0,,,,,,,,,,,,,,,,,,,,
0,0.02373357,0.02373357,2,0.583005965,0.166994035,0.583005965,0.166994035,2,0,0,0,0,0,0,0,0,0,0.001752848,0,,,,,,,,,,,,,,,,,,,,
2,2,0,2,8.454469408,26.33405496,8.454469408,26.33405496,6.8,19.80555478,0,1.29E+03,1.29E+03,1.29E+03,1.29E+03,63.5,61.5,0,0.001226994,1,,,,,,,,,,,,,,,,,,,,
0.7,0.7,0,2,119.9835191,0,119.9835191,0,2,0,0,0.69982618,0,0.69982618,0,2,0,0,0.001315789,1,,,,,,,,,,,,,,,,,,,,
2.5,2.5,0,2,4.10024644,7.40534926,4.10024644,7.40534926,2.75,2.021756662,0,0,0,0,0,0,0,0,0.001177163,1,,,,,,,,,,,,,,,,,,,,
0,0.0000103,0.0000103,1,1.41217966,0,1.41217966,0,2,0,0,0,0,0,0,0,0,0,0.001336898,0,,,,,,,,,,,,,,,,,,,,
0,0.0000193,0.0000193,1,0.00156302,0,0.00156302,0,2,0,0,0,0,0,0,0,0,0,0.000641437,0,,,,,,,,,,,,,,,,,,,,
3.08,3.08,0,2,16.83136742,41.12010814,16.83148386,41.12062905,11,28.58003117,0.000116442,0,0,0,0,0,0,0,0.001013171,1,,,,,,,,,,,,,,,,,,,,
0.7878,0.7878,0,2,45.67292293,0,45.67292293,0,2,0,0,1.44474631,0,1.44474631,0,4,0,0,0.00126183,1,,,,,,,,,,,,,,,,,,,,
0,0.0000884,0.0000884,1,0.00030355,0.00012785,0.00030355,0.00012785,2,0,0,0,0,0,0,0,0,0,0.000810373,0,,,,,,,,,,,,,,,,,,,,
0,0.01201237,0.01201237,1,446.4838962,1.84E+03,446.4838962,1.84E+03,2505.473684,10416.79936,0,0,0,0,0,0,0,0,0.000856898,0,,,,,,,,,,,,,,,,,,,,
0,0.0000548,0.0000548,1,0.17844368,0,0.17844368,0,2,0,0,0,0,0,0,0,0,0,0.000547945,0,,,,,,,,,,,,,,,,,,,,
0,0.00000548,0.00000548,1,0.08801462,0,0.08801462,0,2,0,0,0,0,0,0,0,0,0,0.000463392,0,,,,,,,,,,,,,,,,,,,,
0.07267653,0.07267653,0,2,0.108098494,0.459845566,0.108098494,0.459845566,2.095238095,0.42591771,0,0,0,0,0,0,0,0,0.017391304,0,,,,,,,,,,,,,,,,,,,,
0,0.00000546,0.00000546,1,0.00003473,0,0.00003473,0,2,0,0,0,0,0,0,0,0,0,0.002710027,0,,,,,,,,,,,,,,,,,,,,
0,0.00004,0.00004,2,0.00038903,0.00006768,0.00038903,0.00006768,2,0,0,0,0,0,0,0,0,0,0.004065041,0,,,,,,,,,,,,,,,,,,,,
0,0.0001322,0.0001322,1,1.255620806,1.642668649,1.255620806,1.642668649,491.6666667,641.2986477,0,0,0,0,0,0,0,0,0.000571429,0,,,,,,,,,,,,,,,,,,,,
0.02951641,0.02951641,0,2,0.040989965,0.007291025,0.040989965,0.007291025,2,0,0,2.560771045,2.533436625,2.56130918,2.53397476,494.5,492.5,0.000538135,0.015037594,0,,,,,,,,,,,,,,,,,,,,
0,0.01160601,0.01160601,1,351.6795135,802.4439113,351.9367103,803.0735148,1173.428571,1888.536838,0.257196774,0,0,0,0,0,0,0,0.001331558,0,,,,,,,,,,,,,,,,,,,,
0.5,0.5,0,2,413.38366,0,413.38366,0,2,0,0,2.09864687,0,2.09864687,0,6,0,0,0.001466276,1,,,,,,,,,,,,,,,,,,,,
1,1,0,2,20.06279117,80.33826866,20.06279117,80.33826866,27.66666667,112.3308605,0,0,0,0,0,0,0,0,0.001119821,1,,,,,,,,,,,,,,,,,,,,
1.5,1.5,0,2,2.647465255,2.288124374,2.647465255,2.288124374,2.35,1.061838029,0,50.00587131,49.9941287,50.00587131,49.9941287,2,0,0,0.001139601,1,,,,,,,,,,,,,,,,,,,,
0.8047,0.8047,0,2,1.97288851,0,1.97288851,0,2,0,0,0.80458772,0,0.80458772,0,2,0,0,0.001253133,1,,,,,,,,,,,,,,,,,,,,
0.5,0.5,0,2,596.246439,2.66E+03,596.246439,2.66E+03,65.52380952,283.640218,0,0,0,0,0,0,0,0,0.001108647,1,,,,,,,,,,,,,,,,,,,,
0,0.0002,0.0002,1,0.0301,0,0.0301,0,2,0,0,0,0,0,0,0,0,0,0.000505561,0,,,,,,,,,,,,,,,,,,,,
2,2,0,2,2.153833137,0.770488413,2.153833137,0.770488413,3.1,2.567099531,0,84.17436561,84.16435586,84.17436561,84.16435586,8.5,6.5,0,0.00119403,1,,,,,,,,,,,,,,,,,,,,
0.8,0.8,0,2,0.472365135,0.073360645,0.472365135,0.073360645,2,0,0,1.79924918,0,1.79924918,0,4,0,0,0.001420455,1,,,,,,,,,,,,,,,,,,,,
0,0.12035723,0.12035723,1,7.34279941,0,7.34279941,0,2,0,0,0,0,0,0,0,0,0,0.000777605,0,,,,,,,,,,,,,,,,,,,,
0.0002323,0.0002866,0.0000543,3,13.53180013,16.17535357,13.6487016,16.09037993,1690.555556,3054.569186,0.116901472,0.361219033,0.510676604,0.700700567,0.990682437,3428.666667,4846.038543,0.339481533,0.001625135,0,,,,,,,,,,,,,,,,,,,,
0,0.00002605,0.00002605,1,0.00273115,0,0.00273115,0,2,0,0,0,0,0,0,0,0,0,0.000853242,0,,,,,,,,,,,,,,,,,,,,
0,0.1410385,0.1410385,14,2.43E+05,9.65E+05,2.44E+05,9.65E+05,17824.42553,74897.43421,68.69924315,0,0,0,0,0,0,0,0.008647313,0,,,,,,,,,,,,,,,,,,,,
0,0.00008049,0.00008049,1,0.009,0,0.009,0,2,0,0,0,0,0,0,0,0,0,0.004854369,0,,,,,,,,,,,,,,,,,,,,
0,0.0029577,0.0029577,1,0.04602,0.03768,0.04602,0.03768,2,0,0,0,0,0,0,0,0,0,0.000682128,0,,,,,,,,,,,,,,,,,,,,
0,0.0002,0.0002,1,0.0256935,0.0253065,0.0256935,0.0253065,2,0,0,0,0,0,0,0,0,0,0.00063857,0,,,,,,,,,,,,,,,,,,,,
0.031262,0.031262,0,2,0.04358031,0,0.04358031,0,2,0,0,0.03103044,0,0.03103044,0,2,0,0,0.002107482,0,,,,,,,,,,,,,,,,,,,,
0,0.01306333,0.01306333,1,0.033934174,0.031645663,0.033934174,0.031645663,2,0,0,0,0,0,0,0,0,0,0.007518797,0,,,,,,,,,,,,,,,,,,,,
0.00229857,0.00229857,0,2,0.02350298,0.015436061,0.02350298,0.015436061,2.666666667,0.942809042,0,0.03729392,0,0.03729392,0,2,0,0,0.001784121,0,,,,,,,,,,,,,,,,,,,,
1,1,0,2,242.0340818,1.02E+03,242.0340818,1.02E+03,34.68421053,135.6140237,0,0,0,0,0,0,0,0,0.001120448,1,,,,,,,,,,,,,,,,,,,,
0,0.0024,0.0024,1,0.04455361,0,0.04455361,0,3,0,0,0,0,0,0,0,0,0,0.000865052,0,,,,,,,,,,,,,,,,,,,,
0.00203533,0.00203533,0,2,0.396042241,1.584235111,0.396042241,1.584235111,22.09090909,67.35517061,0,0,0,0,0,0,0,0,0.018518519,0,,,,,,,,,,,,,,,,,,,,
0.00377239,0.00377239,0,2,6.93E+03,3.10E+04,6.97E+03,3.12E+04,10215.90476,45677.97073,37.39752524,0,0,0,0,0,0,0,0.016806723,0,,,,,,,,,,,,,,,,,,,,
0.9159,0.9159,0,2,2.1761,0,2.1761,0,2,0,0,0.91578591,0,0.91578591,0,2,0,0,0.001195457,1,,,,,,,,,,,,,,,,,,,,
1.2,1.2,0,2,9.837321286,26.92157247,9.837321286,26.92157247,16,41.14718592,0,4.355749545,4.354250455,4.355749545,4.354250455,2,0,0,0.001168907,1,,,,,,,,,,,,,,,,,,,,
1,1,0,2,15.92611763,0,15.92611763,0,2,0,0,0.9997222,0,0.9997222,0,2,0,0,0.001276324,1,,,,,,,,,,,,,,,,,,,,
0,0.00155224,0.00155224,1,0.006,0,0.006,0,2,0,0,0,0,0,0,0,0,0,0.000821693,0,,,,,,,,,,,,,,,,,,,,
0.00022091,0.00022091,0,2,0.00052001,0.000265212,0.00052001,0.000265212,2,0,0,0.19718644,0,0.19746584,0,32,0,0.0002794,0.016129032,0,,,,,,,,,,,,,,,,,,,,
0.7226,0.7226,0,2,0.90173084,0,0.90173084,0,2,0,0,0.72243809,0,0.72243809,0,2,0,0,0.001196888,1,,,,,,,,,,,,,,,,,,,,
11.87023022,11.87023022,0,8,250.6818877,1.46E+03,250.6818904,1.46E+03,106.8292683,181.2883974,0.000002665,4.75E+05,0,4.75E+05,0,4333,0,0,0.003160806,1,,,,,,,,,,,,,,,,,,,,
1.2,1.2,0,2,2.541193574,1.523327108,2.541193574,1.523327108,4.571428571,2.969229956,0,4.09397701,3.78602299,4.09397701,3.78602299,2,0,0,0.001160766,1,,,,,,,,,,,,,,,,,,,,
0.00001,0.00001,0,2,0.01910119,0.085378399,0.01910119,0.085378399,2,0,0,0,0,0,0,0,0,0,0.001665279,0,,,,,,,,,,,,,,,,,,,,
0,0.00078635,0.00078635,1,0.015514725,0.014514725,0.015514725,0.014514725,2,0,0,0,0,0,0,0,0,0,0.000650618,0,,,,,,,,,,,,,,,,,,,,
0.1601,0.2,0.0399,2,0.4258,0,0.4258,0,3,0,0,0.2590186,0.0989186,0.2858843,0.0858843,3.5,1.5,0.0268657,0.000825764,0,,,,,,,,,,,,,,,,,,,,
0,0.01,0.01,1,0.015256,0,0.015256,0,2,0,0,0,0,0,0,0,0,0,0.000687285,0,,,,,,,,,,,,,,,,,,,,
0,0.0107,0.0107,1,73.6503398,0,73.6503398,0,1632,0,0,0,0,0,0,0,0,0,0.0004158,0,,,,,,,,,,,,,,,,,,,,
2,2,0,2,2.258177218,1.779775738,2.289532774,1.769120575,2.19047619,0.499432785,0.031355556,0,0,0,0,0,0,0,0.000746547,1,,,,,,,,,,,,,,,,,,,,
0.5,0.5,0,2,0.999363096,1.796088203,0.999363096,1.796088203,2.571428571,1.529750324,0,0,0,0,0,0,0,0,0.001100715,1,,,,,,,,,,,,,,,,,,,,
2.4,2.4,0,2,111.7515219,310.1776327,111.7515517,310.1777494,296.7142857,897.0710086,2.98E-05,0,0,0,0,0,0,0,0.000793651,1,,,,,,,,,,,,,,,,,,,,
20.23441,20.23441,0,22,190.3394189,898.2764972,190.339429,898.2765035,115.6697248,421.7425419,1.01E-05,1.13E+05,0,1.13E+05,0,2292,0,0,0.008678501,1,,,,,,,,,,,,,,,,,,,,
0,0.0000548,0.0000548,1,0.19099188,0,0.19099188,0,2,0,0,0,0,0,0,0,0,0,0.000556483,0,,,,,,,,,,,,,,,,,,,,
0,0.0000548,0.0000548,1,0.11337475,0,0.11337475,0,2,0,0,0,0,0,0,0,0,0,0.000547945,0,,,,,,,,,,,,,,,,,,,,
0,0.00001918,0.00001918,1,0.0014643,0,0.0014643,0,2,0,0,0,0,0,0,0,0,0,0.000664452,0,,,,,,,,,,,,,,,,,,,,
0.50120042,0.50120042,0,2,0.763405448,0.617739859,0.763405448,0.617739859,3.95,3.814118509,0,0,0,0,0,0,0,0,0.001097695,1,,,,,,,,,,,,,,,,,,,,
1,1,0,2,0.67755,0.362147826,0.67755,0.362147826,2.2,0.6,0,25.00500115,24.99499886,25.00500115,24.99499886,3,1,0,0.001098298,1,,,,,,,,,,,,,,,,,,,,
0.8,0.8,0,2,8.99940839,10.18736604,8.99940839,10.18736604,77.25,76.50285942,0,0.79975564,0,0.79975564,0,2,0,0,0.001421464,1,,,,,,,,,,,,,,,,,,,,
0.000193,0.00020938,0.00001638,9,2.12E+04,6.70E+04,2.12E+04,6.70E+04,74993.09091,202938.5356,0.132394776,7.2908267,0,7.48034624,0,13263,0,0.18951954,0.016917293,0,,,,,,,,,,,,,,,,,,,,
0,0.61066,0.61066,1,4.809480505,0.017152185,4.809480505,0.017152185,2,0,0,0,0,0,0,0,0,0,0.000566251,0,,,,,,,,,,,,,,,,,,,,
0.48203992,0.4821564,0.00011648,107,0,0,0,0,0,0,0,0.24950076,0.23253916,0.249559,0.2325974,62.5,44.5,0.00005824,0.075940383,0,,,,,,,,,,,,,,,,,,,,
0.00462952,0.00462952,0,2,0.059604335,0.223352733,0.059604335,0.223352733,2,0,0,0,0,0,0,0,0,0,0.01,0,,,,,,,,,,,,,,,,,,,,
1.25,1.25,0,2,1.2859514,0,1.2859514,0,2,0,0,5.36479479,0,5.36479479,0,6,0,0,0.00116144,1,,,,,,,,,,,,,,,,,,,,
0.00001,0.00011,0.0001,3,4.185596958,20.90239776,4.185632488,20.90255541,100.4615385,484.9176957,0.00003553,0,0,0,0,0,0,0,0.001269036,0,,,,,,,,,,,,,,,,,,,,
0.04726761,0.04726761,0,11,6.86E+04,4.15E+05,6.86E+04,4.15E+05,7775.4,48077.14827,22.64734238,496.9816109,0,497.1891844,0,1806,0,0.20757342,0.009892086,0,,,,,,,,,,,,,,,,,,,,
1.25,1.25,0,2,1.5,0,1.5,0,2,0,0,2.49962647,0,2.49962647,0,4,0,0,0.001168907,1,,,,,,,,,,,,,,,,,,,,
4,4,0,2,2.455235139,0.713584353,2.455235139,0.713584353,2.3,1.307669683,0,36.58674131,36.5632587,36.58674131,36.5632587,2,0,0,0.001236858,1,,,,,,,,,,,,,,,,,,,,
0.05800468,0.05800469,0.00000001,3,5.10E+05,5.10E+05,5.10E+05,5.10E+05,1597913,1597910,0.05757321,5.10E+05,5.10E+05,5.10E+05,5.10E+05,1597913,1597910,0.05757321,0.000947867,0,,,,,,,,,,,,,,,,,,,,
0,0.00047627,0.00047627,1,0.01150713,0,0.01150713,0,2,0,0,0,0,0,0,0,0,0,0.000552486,0,,,,,,,,,,,,,,,,,,,,
0,0.00000834,0.00000834,1,0.64404,0.12996,0.64404,0.12996,2,0,0,0,0,0,0,0,0,0,0.004081633,0,,,,,,,,,,,,,,,,,,,,
0.00190076,0.00190076,0,2,35.65286775,68.1539632,35.65354558,68.15361846,9.428571429,9.116032076,0.000677829,48.5114804,48.5114804,48.5115509,48.5114099,161,160,0.0000705,0.001821494,0,,,,,,,,,,,,,,,,,,,,
0,0.00000546,0.00000546,1,911.1058092,0,917.017739,0,1579367,0,5.91192972,0,0,0,0,0,0,0,0.000960615,0,,,,,,,,,,,,,,,,,,,,
0,0.00018639,0.00018639,1,1.29E+03,0,1.29E+03,0,35342,0,0.00034296,0,0,0,0,0,0,0,0.000386997,0,,,,,,,,,,,,,,,,,,,,
0.004564,0.005,0.000436,3,0.2499,0,0.2499,0,2,0,0,0.002976,0.002037324,0.003121333,0.002157431,2.333333333,0.471404521,0.000145333,0.001138088,0,,,,,,,,,,,,,,,,,,,,
0,0.01003331,0.01003331,1,0.215695227,0.137149272,0.22890693,0.119319653,2.333333333,0.471404521,0.013211703,0,0,0,0,0,0,0,0.000794281,0,,,,,,,,,,,,,,,,,,,,
0.00051217,0.00051217,0,2,0.000825773,0.000728216,0.000825773,0.000728216,2,0,0,0.00099,0,0.00099,0,2,0,0,0.015037594,0,,,,,,,,,,,,,,,,,,,,
0.03715561,0.03935227,0.00219666,9,33.06993243,123.1595755,33.0701202,123.1604287,356.9247312,1405.96125,0.000187775,0.73273373,0,0.73273373,0,6,0,0,0.007887818,0,,,,,,,,,,,,,,,,,,,,
0.00112333,0.00112333,0,2,0.05553182,0.18010012,0.05553182,0.18010012,2.166666667,0.552770798,0,0,0,0,0,0,0,0,0.016528926,0,,,,,,,,,,,,,,,,,,,,
0.00108135,0.00304405,0.0019627,5,2.284683012,2.755260746,2.284829678,2.755363833,509.4545455,545.542243,0.000146666,0.00098135,0,0.00098135,0,2,0,0,0.00264131,0,,,,,,,,,,,,,,,,,,,,
0,0.00095221,0.00095221,1,0.00751157,0,0.00751157,0,2,0,0,0,0,0,0,0,0,0,0.000783085,0,,,,,,,,,,,,,,,,,,,,
0.76775275,0.76775275,0,4,0.42544325,0.615549793,0.42544325,0.615549793,4,3.577708764,0,45.06660609,77.48745313,45.07769295,77.506656,1206.5,2086.255198,0.011086858,0.016,0,,,,,,,,,,,,,,,,,,,,
0,0.00006274,0.00006274,1,0.01159551,0.01100449,0.01159551,0.01100449,2,0,0,0,0,0,0,0,0,0,0.000757002,0,,,,,,,,,,,,,,,,,,,,
0,0.0005512,0.0005512,1,0.004,0,0.004,0,3,0,0,0,0,0,0,0,0,0,0.000702247,0,,,,,,,,,,,,,,,,,,,,
0,0.0004872,0.0004872,1,0.77216596,0,0.77216596,0,4,0,0,0,0,0,0,0,0,0,0.004032258,0,,,,,,,,,,,,,,,,,,,,
0,0.00005888,0.00005888,1,0.51055478,0,0.51055478,0,2,0,0,0,0,0,0,0,0,0,0.000601685,0,,,,,,,,,,,,,,,,,,,,
0.00103915,0.00103915,0,2,0.007476836,0.007981464,0.007476836,0.007981464,2,0,0,0.20928689,0.20894281,0.22587689,0.22553281,41,39,0.01659,0.012987013,0,,,,,,,,,,,,,,,,,,,,
19.38337665,19.38439963,0.00102298,157,1.296516399,4.326208133,1.297440231,4.325956094,132.7096774,107.7006585,0.000923832,0,0,0,0,0,0,0,0.054837583,1,,,,,,,,,,,,,,,,,,,,
0,0.0001,0.0001,1,0.00454466,0,0.00454466,0,2,0,0,0,0,0,0,0,0,0,0.001246883,0,,,,,,,,,,,,,,,,,,,,
0,0.0108918,0.0108918,1,0.0335453,0,0.0335453,0,2,0,0,0,0,0,0,0,0,0,0.000908265,0,,,,,,,,,,,,,,,,,,,,
0,0.00428214,0.00428214,1,0.17065785,0,0.17065785,0,2,0,0,0,0,0,0,0,0,0,0.001061571,0,,,,,,,,,,,,,,,,,,,,
0,6,6,1,537.5211525,1.86E+03,537.5211525,1.86E+03,2535.315789,10410.83826,0,0,0,0,0,0,0,0,0.000862813,0,,,,,,,,,,,,,,,,,,,,
0.02778434,0.02778434,0,3,4.1197949,4.08848124,4.1197949,4.08848124,2,0,0,0.0269776,0,0.0269776,0,2,0,0,0.001931745,0,,,,,,,,,,,,,,,,,,,,
0.11784412,0.11789599,0.00005187,12,1.16E+04,5.93E+04,1.16E+04,5.94E+04,35593.60377,170742.4631,15.32849971,1.87E+05,1.87E+05,1.87E+05,1.87E+05,524150,524138,405.3602616,0.011650485,0,,,,,,,,,,,,,,,,,,,,
0,0.00003139,0.00003139,1,0.05177037,0,0.05177037,0,4,0,0,0,0,0,0,0,0,0,0.004237288,0,,,,,,,,,,,,,,,,,,,,
0,0.01000047,0.01000047,1,0.598952357,0.557539094,0.598952357,0.557539094,2,0,0,0,0,0,0,0,0,0,0.000600962,0,,,,,,,,,,,,,,,,,,,,
0.00533074,0.0053403,0.00000956,13,6.231681419,18.30601124,6.232768233,18.30679311,214.3783784,399.4147984,0.001086814,0.088096175,0.145570929,0.088099968,0.145568752,147.5,238.7441099,3.79E-06,0.005968779,0,,,,,,,,,,,,,,,,,,,,
0,0.00971285,0.00971285,1,0.099800405,0.035199595,0.099800405,0.035199595,2,0,0,0,0,0,0,0,0,0,0.000788644,0,,,,,,,,,,,,,,,,,,,,
0,0.00200469,0.00200469,1,0.045153703,0.049362248,0.045153703,0.049362248,2,0,0,0,0,0,0,0,0,0,0.00086881,0,,,,,,,,,,,,,,,,,,,,
0,0.00100818,0.00100818,1,37.06426035,32.01441689,37.06426035,32.01441689,100,84,0,0,0,0,0,0,0,0,0.001098901,0,,,,,,,,,,,,,,,,,,,,
0.0016,0.00160546,0.00000546,6,2.527731193,15.8809595,2.535807182,15.93323917,2468.255814,15956.31568,0.008075989,509.4414155,509.4398155,509.5404572,509.5388517,28982,28976,0.09904167,0.009615385,0,,,,,,,,,,,,,,,,,,,,
0.00836521,0.02221405,0.01384884,4,0.178721368,0.301408779,0.179264701,0.301135468,2.111111111,0.314269681,0.000543333,0.07827715,0.06857285,0.07827715,0.06857285,2,0,0,0.003341688,0,,,,,,,,,,,,,,,,,,,,
0,0.00001982,0.00001982,1,0.01016416,0,0.01016416,0,2,0,0,0,0,0,0,0,0,0,0.001953125,0,,,,,,,,,,,,,,,,,,,,
2.4,2.4,0,2,4.124209188,0.684238056,4.124209188,0.684238056,5.5,2.598076211,0,3.599828605,3.120171395,3.599828605,3.120171395,2,0,0,0.001166181,1,,,,,,,,,,,,,,,,,,,,
0,0.00029573,0.00029573,1,0.03012,0,0.03012,0,2,0,0,0,0,0,0,0,0,0,0.000853971,0,,,,,,,,,,,,,,,,,,,,
0,0.00007393,0.00007393,1,0.00434096,0,0.00434096,0,2,0,0,0,0,0,0,0,0,0,0.000851064,0,,,,,,,,,,,,,,,,,,,,
2,2,0,2,6.423776052,15.42592098,6.423776052,15.42592098,2.4,1.356465997,0,30.0050011,29.99499891,30.0050011,29.99499891,2,0,0,0.001202646,1,,,,,,,,,,,,,,,,,,,,
0,0.0273009,0.0273009,1,0.03697791,0,0.03697791,0,2,0,0,0,0,0,0,0,0,0,0.000705219,0,,,,,,,,,,,,,,,,,,,,
0.00024699,0.00082145,0.00057446,6,1.08E+04,4.55E+04,1.08E+04,4.55E+04,5094.421053,14100.70349,0.005253863,0,0,0.00014699,0,1,0,0.00014699,0.003250271,0,,,,,,,,,,,,,,,,,,,,
0.0000546,0.0001092,0.0000546,5,0.000208,0,0.00083276,0,8,0,0.00062476,0.000208,0,0.00083276,0,8,0,0.00062476,0.011337868,0,,,,,,,,,,,,,,,,,,,,
0,0.00763136,0.00763136,1,0.025113363,0.022664944,0.025113363,0.022664944,2,0,0,0,0,0,0,0,0,0,0.000788022,0,,,,,,,,,,,,,,,,,,,,
0.00071428,0.00071428,0,2,2.20E+03,2.20E+03,2.20E+03,2.20E+03,24990.5,24988.5,0.054723325,0.00066492,0,0.00066492,0,2,0,0,0.0125,0,,,,,,,,,,,,,,,,,,,,
0.75,0.75,0,2,2.221254646,1.661592756,2.221254646,1.661592756,2.2,0.6,0,0,0,0,0,0,0,0,0.001129305,1,,,,,,,,,,,,,,,,,,,,
1.035,1.045,0.01,3,4.335654721,8.435449331,4.335654721,8.435449331,9.285714286,7.722218144,0,861.201952,861.201952,861.2070679,861.1970679,1109.5,1108.5,0.00511593,0.001594896,0,,,,,,,,,,,,,,,,,,,,
0,0.00081569,0.00081569,1,0.00614373,0,0.00614373,0,2,0,0,0,0,0,0,0,0,0,0.003968254,0,,,,,,,,,,,,,,,,,,,,
0,0.00307002,0.00307002,1,0.4236848,0,0.4236848,0,2,0,0,0,0,0,0,0,0,0,0.001215067,0,,,,,,,,,,,,,,,,,,,,
0.8,0.8,0,2,0.272344813,0.323900625,0.272344813,0.323900625,2,0,0,0.79974182,0,0.79974182,0,2,0,0,0.001269841,1,,,,,,,,,,,,,,,,,,,,
