112gMkE2dob3iiCFdXtmX6xqaTeajk28hS,FALSE,0,5500,5500,1,1989000,0,1989000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00042716787697565144,0,1
112f9qY31a5jUDUWoc94mogXC7nzdBSEcs,FALSE,840000,1030000,190000,2,1100000,0,1100000,0,3,0,0,420000,420000,1300000,270000,3.5,1.5,880000,2,1,1,0.5,1.0,0.0008703220191470844,3,1
113Gm9Fd9UP3hPLVVWNQhL75UsorwFTUAG,FALSE,0,63763,63763,1,338088466,0,338088466,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008680555555555555,0,1
113nTypYePEGcMNrsBZ4vnnXTzojw1dBZ9,FALSE,0,1001100,1001100,1,25734100,0,25734100,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005213764337851929,0,1
113ATw6mo4RJYjRGP7euResEiQUYUo8HbX,FALSE,0,10901,10901,2,259038113.5,227768958.5,259162735,227733267,1910,565,124621.5,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0013596193065941536,0,1
112J7vfwiuX5x7LALg5bubczXqgKcDAejd,FALSE,1092,1638,546,5,7.51E+11,9.98E+11,7.68E+11,1.02E+12,1681372.667,1421457.424,16095831570,8.79E+12,9.02E+12,8.80E+12,9.01E+12,1558521.667,1357096.017,16207822388,5,2,3,0.4,0.8,0.0048828125,9,1
1123LKdf9LHvuPt61Ae6hHZor5mdNwakRi,FALSE,0,98230,98230,1,3112920,0,3112920,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006531678641410843,0,1
113BFqERbQ9cG775zBfY798jg2bchucQat,FALSE,0,8081,8081,1,96816,0,96816,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0017452006980802793,0,1
112u9LH7GQvepwK4hhPnNUeEgg3onTY6xz,FALSE,0,3136,3136,1,878285.2,1114880.921,878285.2,1114880.921,2.6,0.8,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0022675736961451248,6,1
113PMUyEj2zffSUvE3NysJR6CPwoHVDbPn,FALSE,0,3063186,3063186,1,2329855393,0,2329866372,0,155,0,10979,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005030181086519115,0,1
113BDNKPnSCTBnUQ82dpcwLWhDC5baerEc,FALSE,0,544067,544067,23,1857559993,100366915.4,1857572708,100364531.7,23687.22222,533.9485572,12714.33333,0,0,0,0,0,0,0,23,0,10,0.0,0.0,0.049891540130151846,2,0
113cfdUFjoyhQHXo2aLtpywwr4P2F5h4gW,FALSE,6428243,6478087,49844,13,175869991.7,194237602.5,175869991.7,194237602.5,2,0,0,1254656.625,1961234.863,1260887.125,1977670.848,3.375,3.637908053,6230.5,13,7,3,0.7692307692307693,1.5384615384615385,0.01014040561622465,12,0
113YsdJi1U9NHDEc3a813wSiRZmZyyf5UR,FALSE,0,1000,1000,1,16906884,0,16906884,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005081300813008131,0,1
113rGJXWGYqBsMupM4B62vMdXjig43mry3,FALSE,0,546,546,1,8215714,0,8215714,0,129,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0014044943820224719,0,1
111GkGPPbq788xM642BZxp1kAmTkTWLQ,FALSE,0,5500,5500,1,21153000,0,21153000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00038066235249333843,0,1
112Fg8CvDcdG6Z7w5v1aPmShfMxDuqaKSi,FALSE,0,10000,10000,1,598917,0,598917,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0009033423667570009,0,1
112NLM8UMpB2d3JvyQCRMAn4bgftt9bYJT,FALSE,3276,5460,2184,16,10757364298,13239147597,10819935482,13203396142,45579.66667,49188.68031,62571183.67,1433087965,1431097326,1539006344,1510924462,73614,40266,105918379,16,4,6,0.25,0.5,0.021080368906455864,28,0
113RBq1C88n3heoeLT6tQHLpXEsemH7f49,FALSE,0,10000,10000,1,10479,0,10479,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010869565217391304,0,1
113YGtdiSqRYSHm6PcvuxvSjQH19j2UVXT,FALSE,90509,97348,6839,2,8433530,7434623,8437781,7438874,14,12,4251,639492,548983,642911.5,545563.5,2,0,3419.5,2,1,1,0.5,1.0,0.0011947431302270011,3,1
112wMRatVxPCF7yCndRaqstqZrM8yKWa3b,FALSE,0,1397760,1397760,1,1500000,0,1600000,0,3,0,100000,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0009891196834817012,0,1
113X1Tf4QXNBJxNqGqFeqbVfuQscbdNYaH,FALSE,0,19690361,19690361,1,14613281,7595700.352,14613281,7595700.352,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.007874015748031496,2,1
112bbxFbV2puU6YZGbq32s6DmCtFZN2DNk,FALSE,0,6048,6048,2,12570110,775610,12570110,775610,2,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0008543357539513029,0,1
1134ptzjbgr8D3rxdLxRsBqQVdLUQ6ttNC,FALSE,646794,713841,67047,26,458757866.3,5313866698,459541890,5320894443,157.9719101,396.2647145,784023.7022,4.22E+13,0,4.22E+13,0,38175,0,437107854,26,3,7,0.11538461538461539,0.11538461538461539,0.03333333333333333,179,0
11121VugW2A8eH1sJWoY2o2QU5jJkPGjLe,FALSE,0,546,546,1,258458,0,258458,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0023584905660377358,0,1
112nGCE875mHcNY2v1j8KgcbUptN87YS9F,FALSE,546,1092,546,2,1.08E+12,1.08E+12,1.10E+12,1.10E+12,1741810,1737124,23629489377,53951365,53950819,53951638,53950546,2344,2342,273,2,1,1,0.5,1.5,0.0033333333333333335,9,1
112rzUsDDSJzAHVcR6RE8QRHkjPsTByTqd,FALSE,0,2500,2500,1,195446626,0,195822687,0,117,0,376061,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005045408678102926,0,1
112FVoRAWNQe1Xk6sFcc77eWbZhtpKtvDk,FALSE,66575,66575,0,2,186527111,0,186527111,0,32,0,0,11535921,0,11535921,0,2,0,0,2,1,1,0.5,0.5,0.019417475728155338,2,1
1122dnuWPd4Svky6RfhxsSQTA2i5hn9ZmX,FALSE,30766576,37762268,6995692,10,4246839739,9038032724,4246839739,9038032724,19.83333333,39.8765456,0,81288076.8,104195216.9,82687215.2,103552404.3,10.8,8.908422981,1399138.4,10,4,6,0.8,1.6,0.004409171075837742,11,1
111112BuYUNP1WSguVMswhVQJGXm2auEw,FALSE,657261567,657269441,7874,458,755705917,1253739509,755705917,1253739509,524.75,899.6653197,0,82448358,217259076.6,82449342.25,217261680.7,59.25,150.7147554,984.25,458,7,3,0.015283842794759825,0.021834061135371178,0.39111870196413323,3,0
1127dsufnejgCobSXf7gotDeQKcAaDj7to,FALSE,11157417,11157417,0,2,251782859,300320790.4,251782859,300320790.4,4.8,4.261455151,0,9639194624,9639194624,9639220861,9639168388,219.5,218.5,26236.5,2,1,1,0.5,1.0,0.0035026269702276708,25,1
112dWA3zioUVxt2wk6SGbq14xUFPCQod2i,FALSE,117188,117188,0,2,833973.1,1052038.228,858374,1060867.21,3.25,2.070627924,24400.9,1.55E+11,0,1.55E+11,0,1518,0,48762923,2,1,1,0.5,0.5,0.017699115044247787,19,1
112Z8EmsJMwECov3sv2jCKYW7Y5mqmFQnM,FALSE,0,3843,3843,1,6767,0,6767,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007032348804500703,2,1
111Gk4AKb8G8xyJ8r1eze5tB2Dms684m,FALSE,0,10980,10980,2,26865023.5,20299476.5,26865023.5,20299476.5,2,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0008525149190110827,0,1
112d8RotcURQDVegfsCEERbR2YzzwCwsZz,FALSE,266924,266924,0,2,641013,240162,641013,240162,2,0,0,131541,19685,131541,19685,2,0,0,2,1,1,0.5,1.0,0.015384615384615385,1,1
113DMNWD5dBTaqkak3DC6RzKJsiphWegoh,FALSE,0,14756,14756,1,2769940476,0,2769940476,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007587253414264037,0,1
112DZrMvCGRSd1Avhbb8PWC4yNyvXN9HSR,FALSE,0,587,587,1,231765274,0,231765274,0,64,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000649772579597141,0,1
113ySaEk2DDXVyMohmXzdULQARb6Vqzjk8,FALSE,2361286,2361286,0,24,6743948.901,9347526.561,6928709.225,9472280.813,43.92957746,47.36889213,184760.3239,0,0,0,0,0,0,0,24,0,10,0.0,0.0,0.16216216216216217,233,0
113UVqKYWxTLMcadyiW7CVhUJWozeh1c9K,FALSE,1252792,1254976,2184,10,1.47E+12,4.52E+12,1.47E+12,4.52E+12,189939.9583,700631.3745,2493561561,2.16E+12,0,2.21E+12,0,3478934,0,47258978753,10,2,8,0.2,0.4,0.013422818791946308,397,1
112Kwf5LsF865KAQUK7u9xQbgk2ieVAjgP,FALSE,0,10483,10483,1,49878.66667,26730.90945,49878.66667,26730.90945,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00980392156862745,2,1
113dXDv3icHeA6BPsdemK6uH68uUoJZVTR,FALSE,0,147295,147295,1,9975316.667,833411.6639,9975316.667,833411.6639,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0017667844522968198,5,1
113urmwQsLFyRCjxD8mJmTg74NwYDezzGL,FALSE,4267,4267,0,2,6158618.5,9208628.389,6158618.5,9208628.389,2.5,0.866025404,0,0,0,116458,0,1,0,116458,2,1,1,0.5,0.5,0.0035460992907801418,22,1
112eDFRt6szD75fyQujysJqXTzjTtusP8x,FALSE,0,687,687,1,955003,197277,955003,197277,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007215007215007215,1,1
112VAYNEHX22a2Rmk2cAKytCYmMBXBAV4D,FALSE,435261,435262,1,3,1.35E+12,2.70E+12,1.35E+12,2.70E+12,98072.4,196139.3,805787.4,3.38E+12,3.38E+12,3.38E+12,3.38E+12,245176.5,245174.5,2014468,3,1,2,0.3333333333333333,0.6666666666666666,0.0010238907849829352,5,1
11333VBWg2ad6SKqsXx8yLJYCMPJoPMLQK,FALSE,4382261,4382262,1,3,1.70E+13,3.80E+13,1.70E+13,3.80E+13,532641.5,1191010.974,1919106.833,5.10E+13,5.10E+13,5.10E+13,5.10E+13,1597912.5,1597910.5,5757320.5,3,1,2,0.3333333333333333,0.6666666666666666,0.0009481668773704172,8,1
113S9A6HMAQPrqWTMKuDnZFJmc7m9Ziy5D,FALSE,0,20000000,20000000,1,307184962,0,307184962,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00047778308647873863,0,1
1138zsrEzAF3Gif3vovUxPgbHy6ZQQmewX,FALSE,0,1000061,1000061,1,11690000,0,11690000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006578947368421052,0,1
112w7mrv9zoapXSe7Pt8F9p6MVyNd6zjrE,FALSE,0,799833,799833,1,842095,0,842095,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007930214115781126,0,1
113G4VxACQyyCFyTKgeEsvyWymhQ4yhV57,FALSE,0,1002215,1002215,1,19017950,0,19017950,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006788866259334691,0,1
112SEWsCkDDkHhW1H53eZBZnB8GvVuQGrQ,FALSE,0,1002030,1002030,1,17978810,0,17978810,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005824111822947001,0,1
112jSMpUvUFS9cDJERZzrh42j9ssmoTVVt,FALSE,1000,1000,0,2,1203308.048,5171106.226,1203355.667,5171103.792,2.047619048,0.212958855,47.61904762,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0029585798816568047,38,1
111111QS7uV522AseVV6Jqs7ZTb5Ewa6,FALSE,0,2730,2730,1,320250954,0,320505567,0,661,0,254613,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005899705014749262,0,1
112HM4xDC9VwiihD9ZXBsUbYsxb1u39WaE,FALSE,0,47055,47055,1,115039018.3,157922860.5,115039018.3,157922860.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007107320540156361,2,1
112Y6FqfpT4z3Mot9JNJ7NoaSKAJNfSKtH,FALSE,0,16793,16793,1,96221,52172.48651,96221,52172.48651,2.666666667,0.942809042,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0018115942028985507,2,1
112nMKSS6BmAaLyqsaE6Nmzsuqk1pqNCiS,FALSE,0,8418,8418,1,38913.5,15847.5,38913.5,15847.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.004484304932735426,1,1
113dnHJwa3mn6WeH6No88hJzFKe8Zd7iCn,FALSE,0,995896,995896,1,5520894.5,794894.5,7992458.5,1676669.5,2.5,0.5,2471564,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007974481658692185,1,1
113WqEc4KNCSgJP2mpk5J13yKNJKGTSgb7,FALSE,0,140456,140456,2,2533874.5,2255345.5,2533874.5,2255345.5,2,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.01694915254237288,0,1
112eBHw3v38Fk732GEkrjZkjdksD39SgXD,FALSE,0,87948,87948,1,9200000,0,9200000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006993006993006993,0,1
112hZ3JERR4PeMXsUE6XcjdhjEsUpDSvid,FALSE,0,2500,2500,1,195446626,0,195822687,0,117,0,376061,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005045408678102926,0,1
113a5SK4iaUM96zyCjwzFnbvdKyHFtp4WH,FALSE,0,1000,1000,1,93565400,0,93565400,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008038585209003215,0,1
112NT5PLLZ2eGY4be7eXPcmHYUsWBvGSA4,FALSE,40661,75501,34840,6,70055867059,3.67E+11,70498917572,3.69E+11,817.4827586,3583.080341,443050513,0,0,0,0,0,0,0,6,0,6,0.0,0.0,0.0057859209257473485,204,1
112n2bPwWY2V9VWEen2p3Lq37pbQfpeepp,FALSE,0,40196,40196,1,254886,0,254886,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006734006734006734,0,1
112WLLcKEL2FugzBHR5gtKsuZH5frrVw3C,FALSE,0,212076,212076,1,565547311,0,565547311,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.003676470588235294,0,1
112LTYoFQ68DYLvKjjgjbCEWUa6HV7fbQd,FALSE,0,100244,100244,1,443876,313690.0493,443876,313690.0493,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0012437810945273632,3,1
1137b9gaCVvsNr3JKqXxT3xy6rUPHrzjz,FALSE,0,20507,20507,1,4733525.2,5512506.482,4733525.2,5512506.482,2.4,0.8,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.001310615989515072,4,1
113xUMqtpMtZW9LrLVRW7kkPdrm6dyNBCm,FALSE,0,10000,10000,1,26090231713,0,26090231713,0,434,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005592841163310962,1,1
113aE5f5xaJMPqK97no1YUmyD2vNqLNSz2,FALSE,20923293,20923293,0,3,175995434.8,219336827.9,175995434.8,219336827.9,6.888888889,10.2896328,0,474809245,0,474809245,0,2,0,0,3,1,2,0.6666666666666666,0.6666666666666666,0.007075471698113208,9,1
112bmk7UjFTcAsY7kqqp6TBmAy67AeF3F5,FALSE,0,16701,16701,2,43417363,35560568,43417363,35560568,2,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0007898894154818325,0,1
112gMjBQHtbSeEYhH1PRUKSVWCTTBBtGnH,FALSE,0,1000,1000,1,23527848,0,23527848,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0004470272686633885,0,1
115v1Pni9Wg2dJKPY3RY7CERAimoFsRbbp,FALSE,0,808392,808392,1,802801321,0,802801321,0,63,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005165289256198347,0,1
115eV5NJn2yYfteokGdZzB8cELGGFfTmfa,FALSE,1115832,1115832,0,2,2557467,0,2557467,0,2,0,0,545359,133628,545359,133628,2,0,0,2,1,1,0.5,1.0,0.015384615384615385,0,1
114hBvpcuV4Tj6W3WExPrwCGzgAnySUQuX,FALSE,3861,3861,0,2,483271,189546.7409,483271,189546.7409,3.666666667,2.357022604,0,810826,0,810826,0,4,0,0,2,1,1,0.5,0.5,0.014184397163120567,2,1
114HTv5zTKJxHqNd4EueVqbKC41E9JSYHc,FALSE,10009346,10009346,0,2,12863055.17,11957164.87,12863055.17,11957164.87,2.833333333,1.213351648,0,5700171635,5700171635,5701639230,5698704040,29.5,28.5,1467595,2,1,1,0.5,1.0,0.0025220680958385876,8,1
115i4jLbYvH8x6cUusKtn35EtXNJRpneKK,FALSE,40019592,40019592,0,2,24960354,23610927,24960354,23610927,2,0,0,19974766,18974766,19974766,18974766,2,0,0,2,1,1,0.5,1.0,0.008097165991902834,1,1
114BuJ2ogbtnshSiP3SouyzbvyPChpDwMF,FALSE,0,7550,7550,1,181454,0,181454,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.001199040767386091,0,1
115PVtZa9VtoREN4KgnQTREKJS4bj5L5ru,FALSE,0,123286,123286,1,98123964,0,98123964,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010940919037199124,0,1
115Ekccdf8CJeV8DCm2dJdz1v4TX2P5dt2,FALSE,274627,274628,1,3,3.40E+13,4.81E+13,3.40E+13,4.81E+13,1065276.667,1506523.76,3838214,5.10E+13,5.10E+13,5.10E+13,5.10E+13,1597912.5,1597910.5,5757320.5,3,1,2,0.3333333333333333,0.6666666666666666,0.0010193679918450561,3,1
115KZexNV92JokqB7i6iqyb2q8i6hc4HBV,FALSE,1092,4914,3822,11,2.85E+11,7.10E+11,2.91E+11,7.26E+11,672574.125,1171125.531,6574005572,2.16E+12,0,2.21E+12,0,3478935,0,47258936099,11,2,8,0.18181818181818182,0.36363636363636365,0.016224188790560472,10,0
115cbuGqJqoTBxEMSQbCznvvmew9hXwwJL,FALSE,0,116785,116785,1,136278,0,136278,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.005813953488372093,0,1
115J9hHFuRKHhs5981s2tH1K6e4KngVfos,FALSE,0,936960,936960,1,19439392.5,18682274.5,19439392.5,18682274.5,17.5,15.5,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007968127490039841,1,1
115jZgRH5HXRiVnVeTX9nkBpfaKY9gH3Dp,FALSE,0,28715,28715,1,1560715,0,1560715,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000725689404934688,0,1
11595fMNXwSG4xspU2h5CkNZ9AtYbz47Rw,FALSE,17449314,17449314,0,2,18353444,0,18353444,0,2,0,0,17446828,0,17446828,0,2,0,0,2,1,1,0.5,0.5,0.016260162601626018,0,1
115KwRBBdnbZSNtqkDJVW389Uwvd9DAKs3,FALSE,657209,657209,0,2,503901.9375,549578.7233,503901.9375,549578.7233,2.03125,0.173992636,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.008298755186721992,19,1
114oNToYxGoeSMTxja4rJdedrqMFGfZ67c,FALSE,0,10000000,10000000,1,781191737,0,791188000,0,84,0,9996263,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008097165991902834,0,1
114EwGCduwWiDiYctrAfbRWkhMLTaQyvrM,FALSE,0,10933,10933,1,658363.5,653036.5,658363.5,653036.5,4,2,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0012642225031605564,1,1
114FVt1FQshAerx6dKAtCcw8EGkSGhcx2y,FALSE,0,1208115,1208115,1,1416896,0,1416896,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010893246187363835,0,1
115rzH22ZdupZPymCGKTiLzwBd3eEoC7Bp,FALSE,0,776,776,1,1154782,0,1154782,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008045052292839903,0,1
114U4GaHJYMuUR5yQLtgdRy5shyxqsuaTM,FALSE,0,13840,13840,1,30859,0,30859,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.005025125628140704,0,1
114c2VuoJ6kNdUJWV6xDidsJHp2vojdat2,FALSE,0,9691,9691,1,350461,0,350461,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0048543689320388345,0,1
115aDGhrhcRYQmUv4CXjerYifBvzwvNTia,FALSE,0,645170,645170,1,208990196,0,208990196,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.001081081081081081,0,1
114PyD9zFcjC7neMgsPozbPZQBV3H7J6Vf,FALSE,0,32487,32487,1,23410189,0,23410189,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0015082956259426848,0,1
114qpDnTBQ35WNwsP4DLVAjimK7znMJrpK,FALSE,160000,161638,1638,9,1.08E+12,1.08E+12,1.11E+12,1.10E+12,1740519.5,1738415.5,23632080814,59355078,0,104293280,0,4974,0,44938202,9,3,6,0.3333333333333333,0.6666666666666666,0.039473684210526314,13,1
1164F4xxrWDyopFzCo3gaoPiBppWF6Lbid,FALSE,0,809768,809768,1,5923242.5,5096191.5,5923242.5,5096191.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0023752969121140144,8,1
114o6ECuCXXZp8mS4BtQtAuj9a1jbSTGjw,FALSE,1737477,3909322,2171845,7,559100575.2,371904314,559100575.2,371904314,2,0,0,7308135.25,11998598.33,7551107,11857155.09,1.75,0.433012702,242971.75,7,2,5,0.2857142857142857,0.5714285714285714,0.0053475935828877,7,1
114f5vuSH9Cyi1RenHvUspFD5yvsQuLUa1,FALSE,0,546,546,1,320250954,0,320505567,0,661,0,254613,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005991611743559018,0,1
115iJAjS6uSbJWBtGzKFRvFVcGjRjeP9Sm,FALSE,0,2086545,2086545,1,2.52E+13,5.28E+12,2.52E+13,5.28E+12,60011.5,92.5,80440010.5,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008257638315441783,1,1
114bLNCSW4YyD5Vi45yNCq8YokEHjRwFRN,FALSE,0,489502,489502,1,1154818,0,1154818,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.003816793893129771,0,1
115ZSZofWNnZTGHJQ6EmfM74mjWkBSn5gs,FALSE,0,1000,1000,1,27104506063,0,27104506063,0,6699,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0003475842891901286,0,1
115kTgsAzgNXhZQ3YRTbkVGGhXHwGB3cPm,FALSE,0,70623,70623,1,89018,0,89018,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0013869625520110957,0,1
114ST99hTQ47kUWxtncgkDATVAgj1ukanh,FALSE,0,2471670,2471670,1,640472173,0,640472173,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0013908205841446453,0,1
115ZzEBAiW6aNhaqCQbEyeMLoUHCyRoxxo,FALSE,0,171042,171042,1,11271936,0,11271936,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006706908115358819,0,1
1156SA4SxH1PdfGivXEw27tHce7JA5WmAx,FALSE,0,362532,362532,1,69976000,0,69976000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008628127696289905,0,1
114SgeHiikB9CXs3keDk4mocnQTwBm1zyK,FALSE,0,8758,8758,1,2803657,0,2803657,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.008547008547008548,0,1
115mTFpbU8Z5fogUqvwrKrwFYCqctGRv9L,FALSE,0,3175,3175,1,217865,0,217865,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000664451827242525,0,1
115FZ9LHqzDbeWqgb9JBTqvHAzQsMhWtTY,FALSE,501629,1005945,504316,3,100925247.5,100434618.5,100948635,100458006,8,6,23387.5,496129,5500,748287,257658,2.5,0.5,252158,3,1,2,0.3333333333333333,0.6666666666666666,0.001171875,0,1
115jR2peeTUg1SFFhVKxAWpzL1jqx1Wqff,FALSE,0,1531,1531,1,320520.5,315418.5,320520.5,315418.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0022222222222222222,1,1
115d7JanCqg8EMzMVEQfJmRXXstdnbVJL8,FALSE,0,546,546,1,4615848,0,460021092,0,576,0,455405244,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0013404825737265416,0,1
114ttmqQL9NS6fE8wHrYAEAvLhRPGww9pa,FALSE,80145616,80145616,0,59,173007219,91740292.35,173007219,91740292.35,2,0,0,5899859.5,10221902.13,5899859.5,10221902.13,2.666666667,1.490711985,0,59,4,6,0.3898305084745763,0.4406779661016949,0.14824120603015076,52,0
115zuNA6Gsyn4B8qZcJ2uGmSFNvNC6yQGg,FALSE,0,28404,28404,1,73120,0,73120,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008019246190858059,0,1
114NuC2boVMnXunPW6mB2JxB4jgvxjnhPU,FALSE,32131,32131,0,2,122020.75,73239.57501,122020.75,73239.57501,2,0,0,161709.5,97201.5,161709.5,97201.5,2,0,0,2,1,1,0.5,1.0,0.0091324200913242,6,1
114GTj1tmf5NDMkvrvEurtKiARV14TSgK7,FALSE,163420,163420,0,2,2401210.25,8309529.583,2401210.25,8309529.583,2.1,0.435889894,0,78959618.5,78959618.5,79715643,79695374,13,12,756024.5,2,1,1,0.5,1.0,0.004273504273504274,38,1
114X49y1Rsqvshe4N5c3pMYkuLaXqnuput,FALSE,0,709484,709484,1,9618422,5264123,9618422,5264123,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007407407407407407,3,1
114xzL47kBLg8MqF54KU232k3868WnjmBD,FALSE,198480796,198580000,99204,4,99300000,700000,99300000,700000,2,0,0,424393188.7,391270217.7,425424693.3,392655651.8,8,7.118052168,1031504.667,4,2,2,0.5,1.0,0.0016590626296142678,1,1
115oGDMqz22Yrt6tBo1egUckAnJWLMCAN3,FALSE,0,478920,478920,1,871677,0,871677,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0019157088122605363,0,1
115sWnPvx6yfv7n8g66V94fuUpyiTRnmNH,FALSE,0,24489,24489,1,471428,583123.5515,471428,583123.5515,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008203445447087777,6,1
1168R7wudV4CSX4dDUJC4SGkWMAEM1vswY,FALSE,0,337764,337764,1,88423985,0,88423985,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006116207951070336,0,1
114TPhsPTyAnw5r9byTkwvJAdsr5iDwUb5,FALSE,349980,349980,0,2,2566712.429,9836079.28,2566712.429,9836079.28,2.047619048,0.212958855,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.004,38,1
115GrcueEJfGwpE1H9yKXp8C69mH2hk39p,FALSE,0,61335,61335,1,48804689,0,49455265,0,29,0,650576,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.005494505494505495,0,1
114X722sxktaGAExJQ8GexQh54ZN99Hs2e,FALSE,0,500000,500000,1,1002072,0,1002072,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0016420361247947454,0,1
