113yL4w5gMHYJaxMKjWtae66YpLCL4eJpj,FALSE,1070000,1070002,2,8,45016077.08,330412790.7,45016241.23,330412775.2,46.19672131,213.6391795,164.147541,80932500,89950920.33,80932500,89950920.33,6.5,2.5,0,0.002669336
111Uo6RHtUexUa4qa7ZvMoaxMpgzpPUHd,FALSE,0,211380,211380,1,162835.5,47961.5,162835.5,47961.5,2,0,0,0,0,0,0,0,0,0,0.004065041
112sD2Ko7rHsKanNNtCU3xQZ9Cb39E2s2c,FALSE,0,45109,45109,1,8436285,0,8436285,0,2,0,0,0,0,0,0,0,0,0,0.000738552
112ouD3G3E8PfsSveUAnuU9vghHv5xMrgT,FALSE,546,1092,546,3,7.24E+11,1.02E+12,7.40E+11,1.04E+12,1199081.333,1610679.08,15797581734,2.16E+12,0,2.21E+12,0,3476326,0,47354586895,0.004552352
1117kRPrW9Pz9Sa35yCkb8w6HAKuyst3Y,FALSE,0,56283,56283,2,102683978.5,79203708.5,102683978.5,79203708.5,3,1,0,0,0,0,0,0,0,0,0.000584795
113qDvDaFTogZNiSb2dmoPeSGVsrNPDsYr,FALSE,0,54234,54234,1,1779446,296424,1779446,296424,2,0,0,0,0,0,0,0,0,0,0.001068376
1134nhbq4udy2JtUM2ifsYNjwTsTZjgRgv,FALSE,0,1018,1018,1,198396,0,198396,0,12,0,0,0,0,0,0,0,0,0,0.00063012
113AkDNvun3z9oPPrMz387jAYZiM3ebfAc,FALSE,143622,143622,0,2,199000,0,199000,0,2,0,0,47023.5,47023.5,58083.5,35963.5,1.5,0.5,11060,0.013245033
112L73YojNTHDMH6fpXQ42Jj4Cp7ru4GMg,FALSE,0,1010723,1010723,1,420983149,374772149,427303814,368451484,32.5,19.5,6320665,0,0,0,0,0,0,0,0.000553097
112ZRpAKRetZiEQb1YqKgy9zavGRQiKPKN,FALSE,0,836374,836374,1,18418187,13945489,18418187,13945489,2,0,0,0,0,0,0,0,0,0,0.001269036
112h2xN1KTFFEgDCJiqKcb7zRiUL9jgjXg,FALSE,0,10600000,10600000,1,43100834,0,43100834,0,2,0,0,0,0,0,0,0,0,0,0.000851064
113Lnxq89VmJuQ1xPMycsXAAAEbetaxM9K,FALSE,0,1209,1209,1,42450075,0,42450075,0,4,0,0,0,0,0,0,0,0,0,0.004424779
112XJo76Hmnif2kAZaQVkpmq56MXnj6pUJ,FALSE,16748455,16762830,14375,3,75480611583,75265639833,75480671583,75265699833,1479,1444,60000,58610532.5,41862077.5,58617720,41854890,14.5,11.5,7187.5,0.002272727
112KdjDJp6ogveKf8pUfAE2NBdgHR5XVtp,FALSE,0,631,631,1,765360,0,765360,0,2,0,0,0,0,0,0,0,0,0,0.000791766
1124aU9FMvJZxgVTVKhqkxBE1UkpVKvRJt,FALSE,0,12583842,12583842,1,56292482,43707518,56292482,43707518,2,0,0,0,0,0,0,0,0,0,0.001015228
113JvVaNUkWFUWpxe5bUJENjqENY5PMApK,FALSE,0,791,791,1,7298791,0,7298791,0,2,0,0,0,0,0,0,0,0,0,0.000707214
113uwwCZmWcDsLUk7AjBmM3wd5pLLcqzkb,FALSE,6000,12546,6546,4,55615970975,54432948101,55720067300,54328864207,34863,31680,104096325.5,23443492,0,32388426,0,4007,0,8944934,0.004662005
112cYmZSnZvQqShJSeJHrHsR5jotijgrfn,FALSE,0,5500,5500,1,1719970599,0,1725541784,0,4324,0,5571185,0,0,0,0,0,0,0,0.000610501
112pfqBv6AFJDMpxrhVRpZJ4Gj5SnMF36P,FALSE,0,100000,100000,1,332381,0,332381,0,2,0,0,0,0,0,0,0,0,0,0.00087108
113hvzsVp3KfdSxupZcH4TWabbtqHCiaKW,FALSE,0,3715236,3715236,1,28705944,0,28705944,0,2,0,0,0,0,0,0,0,0,0,0.001420455
1131CSKPKNygktRSjr7fLPmyH7sZw9jpUG,FALSE,10011,10011,0,2,360489.6429,1227566.332,360489.6429,1227566.332,2,0,0,34332750,34332750,34480670,34477821,87.5,86.5,147920,0.003571429
113pcZAb8Je4sgTNog7ckM8d3qii1PxSTx,FALSE,0,666667300,666667300,3,807068127.5,200255377.5,807068127.5,200255377.5,5.5,3.5,0,0,0,0,0,0,0,0,0.00210084
1138KKd4Lyc8yjaer2YeoFWmmUDHqg2MDG,FALSE,104000,104920,920,15,4022692,7923658.138,4024624.021,7929911.019,70.31914894,135.8877989,1932.021277,363928,0,363928,0,2,0,0,0.005287275
113Mt5s3LpodJBY8Jfpj2bkRxKUu2CmbLC,FALSE,0,547232,547232,1,881200,0,881200,0,2,0,0,0,0,0,0,0,0,0,0.005376344
113bLBPMJmVyAEdxhj2jZB3jgPziVrFJv9,FALSE,0,30000,30000,1,2.00E+12,0,2.00E+12,0,19625,0,3352629240,0,0,0,0,0,0,0,0.000947867
113hXvAGiXHam3xXe2WaMZvDkttFaD2sse,FALSE,0,20000,20000,2,38640094,36110078,38640094,36110078,590,422,0,0,0,0,0,0,0,0,0.00122399
113QkBxmNyA33Efz3ePsQz9MfbuQsGM7CX,FALSE,0,1953,1953,1,298763.5,247112.5,298763.5,247112.5,3.5,1.5,0,0,0,0,0,0,0,0,0.000963391
113nn7g5Wpdd76RiVBYtt3X3NykPmcKYQt,FALSE,0,14589,14589,1,9369109,9103063,9369109,9103063,2,0,0,0,0,0,0,0,0,0,0.000577367
113HHDYUTUwHC8sZmBhH3by1zD2d7F5CAK,FALSE,0,3242,3242,1,443800,38060,443800,38060,2,0,0,0,0,0,0,0,0,0,0.001168224
113px1sUxoUGwg83E3BKirNrVnUAWFBANb,FALSE,0,742442,742442,1,80859300,0,80859300,0,2,0,0,0,0,0,0,0,0,0,0.000875657
113mmP2SYprvDPP2samypmxbWYLqowfdnb,FALSE,171156,228552,57396,3,1333982.5,1237400.5,1333982.5,1237400.5,7,5,0,927893019,0,927893019,0,306,0,0,0.004643963
112tW1AWw15RPUDcDpnu8TjVpWkU5mrBiM,FALSE,0,76230,76230,1,3700000,0,3700000,0,2,0,0,0,0,0,0,0,0,0,0.005208333
112KHDDH4Rhfem6MvQTJQfS8wtL1cfhq9u,FALSE,10280110,34271462,23991352,214,2.38E+13,0,2.38E+13,0,6794,0,19010306576,0,0,0,0,0,0,0,0.199255121
113w8MCbcAGXH7VdPBZ6S2k9ygwXRKYL39,FALSE,80000,81092,1092,6,1.08E+12,1.08E+12,1.11E+12,1.10E+12,1739214.5,1737111.5,23679945117,59355078,0,104253280,0,4973,0,44898202,0.025974026
11333u3DjE6RyFrsdPpcJVJjPzDQ5z1Rte,FALSE,0,9162,9162,1,18484406075,38238073710,18484406162,38238073752,1120.947368,1628.689931,86.36842105,0,0,0,0,0,0,0,0.001872659
113rzw1UdWzaKiptbW89Zc1w6amnJuybQQ,FALSE,0,748875,748875,1,7114967,0,7114967,0,44,0,0,0,0,0,0,0,0,0,0.004329004
112toLN751Jwmaw7x5xcX51fqrVJUwm27n,FALSE,0,14053,14053,2,2.46E+11,0,2.46E+11,0,42227,0,0,0,0,0,0,0,0,0,0.0009995
112hk2VK1eyYMg4GczZ7g8CVCyw6RLgvJs,FALSE,0,656075,656075,1,9365496774,0,9365496774,0,2,0,0,0,0,0,0,0,0,0,0.000875657
111Gk2Yb7VgCTZ6sjfwWYzEsAcuoBhsG,FALSE,0,5480,5480,1,3209410,0,3209410,0,2,0,0,0,0,0,0,0,0,0,0.00043554
113vRyHQrWYe8XWyxxo6Pqg9CrVnq24sPy,FALSE,12549833,12645672,95839,15,6.86E+11,3.56E+12,6.86E+11,3.56E+12,3142.22,15707.92782,4369324.66,2.32E+12,3.28E+12,2.32E+12,3.28E+12,40581,57387.37215,0,0.011127596
112hCkj9YzuS9nvDXYgpg9ZMMh75S65PyC,FALSE,0,938337,938337,1,1026617,0,1026617,0,2,0,0,0,0,0,0,0,0,0,0.000864304
113VkmTPanHBd1RFXRFbRsouySL1DM2Xai,FALSE,0,10,10,1,159263657,0,159263657,0,3688,0,0,0,0,0,0,0,0,0,0.000432152
112Z9PFhUnJqdPTeB293cHmaVv5aVDJBht,FALSE,0,35340,35340,1,553936,0,553936,0,2,0,0,0,0,0,0,0,0,0,0.006993007
112vyLzYUZS98AXMzVrwLguaKi4Qp4ufUk,FALSE,0,36491,36491,1,144541216.5,236828391.3,144541216.5,236828391.3,7,8.660254038,0,0,0,0,0,0,0,0,0.00137741
113ACv7caEvxa7d74K48BDn4PhmxSiWTK8,FALSE,0,940000,940000,1,354414003,0,354414003,0,2,0,0,0,0,0,0,0,0,0,0.007092199
112zDjimve7D2wMCH6mggxTNrX3tNmPFwB,FALSE,0,1000,1000,1,32469160,0,32469160,0,2,0,0,0,0,0,0,0,0,0,0.000507357
1139DYP3TMC4ysenLyoKH5ufUSLFM5E9is,FALSE,0,5430,5430,1,18740590,0,19731720,0,25,0,991130,0,0,0,0,0,0,0,0.000784929
1127KRag2R5D2c6PvbQeA6LxNYmf4yDZtQ,FALSE,0,438824,438824,1,2034176,0,2034176,0,2,0,0,0,0,0,0,0,0,0,0.001212121
113jPFf3prcdTuJ9m2NdzuNzMgahiBvAuo,FALSE,0,50000,50000,1,12490490386,0,12490490386,0,2270,0,0,0,0,0,0,0,0,0,0.000324781
113SMEpio6kCNTF1pc7WKk99tdAYXnsVhh,FALSE,0,16380,16380,1,20000000,0,20000000,0,2,0,0,0,0,0,0,0,0,0,0.00088968
112HJL7U6va5K4CPgY85Ashb7bDEqaEEgd,FALSE,97995500,98000000,4500,5,35203100000,0,35203100000,0,2,0,0,9020954944,11753805004,9020956069,11753804150,47.25,59.49527292,1125,0.001719395
112Xv7u92AiJnz32r8T5iHXzpxLg9zeuwy,FALSE,546,1092,546,3,1.08E+12,1.08E+12,1.11E+12,1.10E+12,1744461.5,1731865.5,23717441373,2140418069,0,2220743554,0,12596,0,80325485,0.005050505
1123FoHVCxBLwRABNaNDVrFHDNYGNL75Tu,FALSE,0,85740000,85740000,1,6784275000,6638525000,6784275000,6638525000,9.5,7.5,0,0,0,0,0,0,0,0,0.000451467
1125GfHrNeN3G4G6bCtFAWwg26FsNmtqoU,FALSE,0,407570,407570,1,3420000,0,3420000,0,2,0,0,0,0,0,0,0,0,0,0.000632911
113QULJXJiA7a3jZi2G3zkS5XtcT6UbQNh,FALSE,20085077,22631977,2546900,11,1.36E+13,1.25E+14,1.37E+13,1.25E+14,10431.75824,82696.60081,27977344837,4.22E+13,0,4.22E+13,0,38111,0,7968989270,0.1
112EAoA58eBK8dU76CeRJ7WZXABFXXA6SS,FALSE,0,10829,10829,1,636820,0,636820,0,2,0,0,0,0,0,0,0,0,0,0.000755858
113oUrbRFhrkdyrAjnaV9a4SK15QVn3eZb,FALSE,3276,7644,4368,20,5.41E+11,9.36E+11,5.53E+11,9.57E+11,873495,1502752.15,11838642362,2.16E+12,0,2.21E+12,0,3476327,0,47354557261,0.032051282
111HEfsidBu3nTisf64mgArDUCFUYXJTZ,FALSE,2000000,2067129,67129,3,2073180,1992680,2073180,1992680,2,0,0,4484800,0,4484800,0,4,0,0,0.001974984
112wawqimhpsaERHw5ybj2EyH8woFADSYA,FALSE,328506768,328506768,0,161,193495278.4,649581273.9,193504490,649584841.8,229.4796748,429.3396963,9211.569106,0,0,0,0,0,0,0,0.098894349
1139Urcv5iVmwDHiAnoNJr27cGjEDdpEma,FALSE,0,50000,50000,1,10525000,10375000,10525000,10375000,2,0,0,0,0,0,0,0,0,0,0.000288517
1131thK6pddrRwSvwBF5U3xKAZJhvhjuQ2,FALSE,0,1000,1000,1,96279500,0,96279500,0,2,0,0,0,0,0,0,0,0,0,0.000856164
112Zu4x6mZHsG8rDqh7LZ3VayimxVdsLnJ,FALSE,358486901,374143101,15656200,37,2.71E+12,7.16E+12,2.71E+12,7.16E+12,7528,19872.55251,7084431.438,658686853.2,1113473177,658686853.2,1113473177,37.8,43.85612842,0,0.023125
113HWDJVpuEBjUeLd2Zt1EgaazwUQYjuFx,FALSE,0,169844,169844,1,2110857,1939143,2110857,1939143,2,0,0,0,0,0,0,0,0,0,0.000797448
112wYUyiWH1Hq8P15VasY7RMbgaiZVGzqF,FALSE,24679,24679,0,2,4447225.8,5945429.178,4447225.8,5945429.178,3.2,2.4,0,283163.5,283163.5,284127,282200,1.5,0.5,963.5,0.018867925
113CHHmcDZzYz3M4RxPNJTHYmTQmVCriaz,FALSE,285755,291842,6087,8,8.90E+11,4.35E+12,8.90E+11,4.35E+12,2922.68,11766.08331,8655169.56,51407000,51407000,51419877.5,51394122.5,5.5,4.5,12877.5,0.004085802
113oCxn8diBZBPGjcr6BCLuBapLvQTaef2,FALSE,0,693000,693000,1,856914180,0,856914180,0,2,0,0,0,0,0,0,0,0,0,0.001031992
113MYsfn2T9f9EChYPEtianM7ThytZWpAJ,FALSE,0,270122,270122,1,17081733,0,17081733,0,2,0,0,0,0,0,0,0,0,0,0.001734605
112WKDxinoGx363YGDp8Pv3Vnazto2WfSt,FALSE,860000,900000,40000,2,19921481,0,20000000,0,8,0,78519,342880000,342020000,342900000,342000000,11,9,20000,0.000852515
1139x6Demhj9zYikk3RMg3Gg1tUZyFDJss,FALSE,0,33619,33619,5,1.41E+11,2.13E+11,1.41E+11,2.13E+11,2259,2591.166436,23968.5,0,0,0,0,0,0,0,0.002210433
112t7cQGjteaZp5v4LiDpEZ8VM9HJhoR1d,FALSE,0,1052792,1052792,1,4000000,0,4000000,0,2,0,0,0,0,0,0,0,0,0,0.006688963
113fCxkH1noE2Krzk7zu7mqsFeLjgDUnzy,FALSE,57120000,57120000,0,7,94908549.94,357318996,94975930.89,357320204.3,107.2857143,819.9770695,67380.95238,134535878.5,146462073.2,134698678,146312725.5,8.5,11.84271928,162799.5,0.023648649
112p4NAmwNYNDMV7RxqESNZKThQiMyniVR,FALSE,0,5798253,5798253,1,20335138,0,20335138,0,2,0,0,0,0,0,0,0,0,0,0.000625391
112EPWP3t3gAsfdqk5mC96zbXmziXjpvd2,FALSE,0,3807,3807,1,107311,0,107311,0,2,0,0,0,0,0,0,0,0,0,0.001031992
112MJYJdBNZEvcEzJ4r36umMARjZpbg98Y,FALSE,282704,296900,14196,5,95863116634,1.28E+11,95863120209,1.28E+11,1059.666667,1490.113269,3575.666667,190319.6667,65621.16307,195051.6667,72285.86322,3,1.414213562,4732,0.008802817
113YBzn52QTSCNvCghV1Q8ND9viZRDY8bL,FALSE,0,51674606,51674606,1,55780256,0,55780256,0,2,0,0,0,0,0,0,0,0,0,0.001751313
113SmZgEefgtxQX4XyE49jArGzdTzuzJH9,FALSE,0,7089,7089,1,72657535548,0,72657535548,0,2098,0,0,0,0,0,0,0,0,0,0.000456621
112a7eU7FGhRdpZ7RXJ9THR777ZJwxoshU,FALSE,0,402172841,402172841,3,8756282774,16219628926,8756282774,16219628926,514.5517241,612.2112316,0,0,0,0,0,0,0,0,0.002956393
1136zBsaBcPZM54XgwbfUSVU3YMZii13nu,FALSE,0,902,902,1,520359,112006,520359,112006,2,0,0,0,0,0,0,0,0,0,0.001669449
113BoekcQS1PdQPVJ3wHc91Nvm5fj1qdAX,FALSE,0,190705,190705,1,1214936785,2014592948,1214936785,2014592948,4,2.449489743,0,0,0,0,0,0,0,0,0.000681663
1139mGXaTqx7KDEASoe9gRFCNF2xnqogtg,FALSE,0,29573,29573,1,3012000,0,3012000,0,2,0,0,0,0,0,0,0,0,0,0.000853971
112MA2csjyzyQ6ejYGWYq9gYA9rDLBChSL,FALSE,0,9140000,9140000,3,6.19E+13,1.38E+14,6.19E+13,1.38E+14,68194.5,152347.5962,29926636338,0,0,0,0,0,0,0,0.002336449
1126QP7Cvpcb3dn6kFVEuc36eNJDTbMXSV,FALSE,5855039820,5855039895,75,30,74166513841,1.97E+11,74166515296,1.97E+11,309.0588235,715.9347219,1455.588235,730435055.6,949477879.6,730497555.6,949627148.9,3.125,2.976470225,62500,0.008643042
112XsRp5bDfCUBCo95vPTdtzQMg3wVH92P,FALSE,0,7353,7353,1,258741,0,258741,0,2,0,0,0,0,0,0,0,0,0,0.001988072
113BPigne7YqxkSVTjTyutVTWJuRds3zW,FALSE,0,1,1,1,12245100,0,12245100,0,2,0,0,0,0,0,0,0,0,0,0.000351
112QSmEfPEBQvP5HYSbs53tgJ6YwbS5uPL,FALSE,1709953,1709954,1,3,2.45E+11,4.24E+11,2.45E+11,4.24E+11,24735,42838.23528,19849.75,4.90E+11,4.90E+11,4.90E+11,4.90E+11,49468,49465,39699.5,0.000986518
1127qn6gF8LmuE98L6iEocMqUZRzbpxhjc,FALSE,0,5500,5500,1,8912500,0,8912500,0,2,0,0,0,0,0,0,0,0,0,0.000443459
113JKW9vzqdgXr5DRoKsrTng3KD6cZBPmy,FALSE,546,1092,546,2,1.08E+12,1.08E+12,1.10E+12,1.10E+12,1740507,1735821,23677257304,53951365,53950819,53951638,53950546,2344,2342,273,0.00330033
112VVeabpngiaocs5rkG3Fjd7TYyPwqJzL,FALSE,2535,2535,0,2,78280.83333,75773.64093,78280.83333,75773.64093,2,0,0,24454993,0,24454993,0,30,0,0,0.005405405
113Ak5n8zBzmBQNkg1YecRQkNDEVgMdW4m,FALSE,113635168,117924252,4289084,35,477840041.8,801188894.9,477840041.8,801188894.9,102.875,176.0613796,0,139019163.5,181410518.7,139043130.8,181392152.7,10,11.02270384,23967.25,0.01522401
113VyHkm53nufs9DgMrKHQcMSMxG3ywwMG,FALSE,0,91274,91274,1,399970,159080,399970,159080,2,0,0,0,0,0,0,0,0,0,0.000855432
112bPPyY9C8RvBqQV8KQq6azfjwQh5uKcZ,FALSE,724000,724000,0,2,14888527149,66582225576,14888527175,66582225693,81.14285714,353.937617,26.04761905,0,0,0,0,0,0,0,0.019047619
113hbPaNfNBsmy42LSujiVJ4eXE1QfaFgw,FALSE,0,86178,86178,1,301834717.1,271988126.3,301834717.1,271988126.3,9.583333333,8.430681401,0,0,0,0,0,0,0,0,0.000410172
113NfkBpyqCR6CUpQwZTuau5gpzfubCQBt,FALSE,2164396,2164396,0,18,65023151.25,290765432.7,65023151.25,290765432.7,26.17460317,34.99185378,0,1842856,0,4771171,0,12,0,2928315,0.125874126
113EzVCtmVvDuNVFeJ7SXUjL8EAShL3mkb,FALSE,0,1000,1000,1,117379786,0,117379786,0,4,0,0,0,0,0,0,0,0,0,0.00125
11314xXzo9qSpH5KqTKJ8UbpmFLUmp1fBF,FALSE,0,2500,2500,1,195446626,0,195822687,0,117,0,376061,0,0,0,0,0,0,0,0.000504032
113vKpZonEHVxWDtZCzTWXZCpqcsxy6kNM,FALSE,0,10233,10233,1,3263708,0,3263708,0,2,0,0,0,0,0,0,0,0,0,0.000652316
112EpZmyp1iCB8PnBGQJFeifR1rhvW1PML,FALSE,0,546,546,1,3808575,0,3808575,0,2,0,0,0,0,0,0,0,0,0,0.005208333
112JmFaCpEyUB8FMY1vPEJxizRrq6aH2oJ,FALSE,0,2730,2730,1,320250954,0,320505567,0,661,0,254613,0,0,0,0,0,0,0,0.000588582
112V5eMecpkwbznmBQPJEYLXRXy8guay7S,FALSE,24754,25301,547,3,11080046.48,51302185.65,11080070.26,51302297.19,2.043478261,0.20393112,23.7826087,0,0,0,0,0,0,0,0.027522936
113NKGPgbvyTRBbwvbood1DFebEmPhqB9x,FALSE,0,2500,2500,1,155720638,0,156685049,0,139,0,964411,0,0,0,0,0,0,0,0.000503525
1127TuFtyYckUdJvxTaSrS9jnY38XaNWAm,FALSE,0,1764415,1764415,3,5284334439,6973782258,5284334439,6973782258,45,60.81118318,0,0,0,0,0,0,0,0,0.00247117
112X8zBaHFJRQqE6pu5DKntGePLhBhc7Tw,FALSE,0,20000,20000,1,1531424.5,503059.5,1531424.5,503059.5,2,0,0,0,0,0,0,0,0,0,0.000681199
112ojgXvBPpNQHQEHTayPGu4mSWQTNPvXL,FALSE,0,91044,91044,1,3230831,1472431,3230831,1472431,2,0,0,0,0,0,0,0,0,0,0.000704225
112rwUUJhCdqkXoYXQN3cVbitLhdyNKP5T,FALSE,16500,500546,484046,3,1.08E+13,1.08E+13,1.08E+13,1.08E+13,267895.5,267881.5,478531370,44715946512,44715930012,45182695818,45182195272,783870.5,783867.5,466749306.5,0.002785515
112ZfUBKyr4c87LLrEYiwUKxnSuCx2N1a1,FALSE,10986100,10986101,1,3,1.33E+13,1.83E+13,1.33E+13,1.83E+13,153304.6667,174152.2551,28146,3.16E+11,3.16E+11,3.16E+11,3.16E+11,31511.5,31508.5,20628,0.001001335
112fLREKPQy9E6w6v1ZkVdCTeGKDoxcWbR,FALSE,138894,157894,19000,13,2677162852,12123962538,2679749665,12139039534,776.1392405,4322.357619,2586813.443,0,0,0,0,0,0,0,0.015240328
113hTzWmovJPnJzq3tbkj6ieEquufTWVad,FALSE,0,9884,9884,1,216578603,0,216578603,0,2,0,0,0,0,0,0,0,0,0,0.000410004
113CmNVrK77ZxuWbSw16noDA4Z1uNUc49a,FALSE,1309911,1309911,0,2,7700532.444,20799289.98,7702751.667,20805565.93,34.44444444,91.76674671,2219.222222,1340850.5,1340850.5,1898282,783419,1.5,0.5,557431.5,0.005167959
1131xHfKzJ6B5KzePtJBMfdd5ZqyAqPtVv,FALSE,14690245,15006487,316242,33,9.18E+11,8.79E+12,9.18E+11,8.79E+12,418.1327434,2360.85227,328780.4159,0,0,0,0,0,0,0,0.024608501
112DC2TEwzvXN8aTqMd581vFsEX2y8HRqx,FALSE,12000,13092,1092,6,5.41E+12,9.31E+12,5.41E+12,9.31E+12,135742.75,230964.7184,241505026.5,23443492,0,32388426,0,4007,0,8944934,0.006841505
1123xjpYyJxCAZnLpgxzeQoMZvAwBiKKds,FALSE,2000,2000,0,2,583000,2602783.126,583000,2602783.126,2,0,0,0,0,0,0,0,0,0,0.006711409
112YQTCodnhgEQ2VKcWXknewZ8KP4Kq1Co,FALSE,0,2059,2059,1,146803088,0,146814813,0,5,0,11725,0,0,0,0,0,0,0,0.001153403
112yMa1dJ5fLBbktwMQM4EQ6Vj6YkppeTZ,FALSE,0,13736,13736,1,11594107.63,23506281.23,11594107.63,23506281.23,4.625,6.945097192,0,0,0,0,0,0,0,0,0.000856164
113XZiE62bnyHo7KUviSWxcxr2WWZbaJyz,FALSE,0,939,939,1,116884.5,3977.5,116884.5,3977.5,2,0,0,0,0,0,0,0,0,0,0.00120048
113MMfMBDKSWVGTbiszyuTLDhxRApJica9,FALSE,5277,18823,13546,3,10432098206,10381078550,10432098206,10381078550,2275,1451,0,25500843.5,25495566.5,27710999.5,27692176.5,4183.5,4180.5,2210156,0.005758157
112gQwXVJXBC4swUREouGksfkDSmh6tEzS,FALSE,3576947,4671947,1095000,88,37359835621,47531049059,38226714882,48972025148,2674.5,4411.678167,866879260.5,81113432.63,213342625.1,81121915.63,213339400.1,409.5,1079.277652,8483,0.064516129
1131LyQfFboojuvBXXcGBuaSTdkoLsjP97,FALSE,0,289430,289430,1,5110000,0,5110000,0,3,0,0,0,0,0,0,0,0,0,0.000608643
113iTwroGFhoK9odgSZgUhQXVjByWoRCjg,FALSE,0,1900000,1900000,1,1.33E+13,5.79E+13,1.33E+13,5.79E+13,15389.2,66101.96403,9277091852,0,0,0,0,0,0,0,0.000773395
113Wkkhit9hdE1DX2VqCSoKygfs4pvi3fW,FALSE,0,312048,312048,1,456014,0,456014,0,2,0,0,0,0,0,0,0,0,0,0.000705219
112CUuqQgZomduP1YLuQaVTyxERc2eN1a,FALSE,0,1000,1000,1,19594848,0,19594848,0,2,0,0,0,0,0,0,0,0,0,0.000446628
112AEAthqCDJcJBRjRhuvVTX3A3L9XJGTE,FALSE,0,12392,12392,1,3474814,3410512,3474814,3410512,2,0,0,0,0,0,0,0,0,0,0.001082251
112ZA91V9FDjuNzJErPQySWUpsZrGbogCB,FALSE,1634760,1634760,0,2,4848589.952,10008491.93,4903101.143,10009705.54,10.57142857,28.89977991,54511.19048,79975000,79975000,80009771.5,79940228.5,6.5,5.5,34771.5,0.013333333
112gypt8UyZjNwNge1EzFEf3BEG8yt2f1c,FALSE,0,6026723,6026723,1,5720096.25,6525181.728,5720096.25,6525181.728,4.75,4.763139721,0,0,0,0,0,0,0,0,0.000408497
113VaZTwi5yNL2REmsceqqSrfrsNLWntfw,FALSE,546,1092,546,3,1.85E+13,1.85E+13,1.86E+13,1.86E+13,555698,489715,64016935763,3233946674,0,3296633791,0,65983,0,62687117,0.002941176
113wRKUEnYp1vXdogNC7Av1bZeX4mcK5mY,FALSE,0,23002,23002,1,1861813.75,1607980.996,1861813.75,1607980.996,3.25,1.299038106,0,0,0,0,0,0,0,0,0.001355014
113WBEbZ62mAQjBXA28RtpKmXUorHGxLqr,FALSE,0,2730,2730,1,60680,0,60680,0,2,0,0,0,0,0,0,0,0,0,0.000577367
112WPPD4HqxHkDmgtxjrt1KFFJf22J1nVQ,FALSE,0,8145,8145,1,337736.5,211250.5,337736.5,211250.5,2,0,0,0,0,0,0,0,0,0,0.001615509
1136opGAse7THkXt5deRPauqwEGPUHgpkc,FALSE,73033,73033,0,2,2801544.5,7853372.762,2813508.2,7889261.697,6.7,14.1,11963.7,1295000,1295000,1310267,1279733,1.5,0.5,15267,0.002020202
113yNE37dGGhXhuJXnManJZTsdZF39G3W7,FALSE,0,3785307,3785307,1,617638776,0,617638776,0,488,0,0,0,0,0,0,0,0,0,0.001385042
1133ztweBK4GfXVvgwwc9PwLrrPmzTo7iM,FALSE,0,943740,943740,1,2537887,0,11279500,0,6,0,8741613,0,0,0,0,0,0,0,0.000784929
112SVGPJWEZtU1VnVZ3meZijV1Cqz28Ye,FALSE,40000,40546,546,3,144718750,142618750,147679435,145579435,15708,15706,2960685,287337500,0,293258870,0,31414,0,5921370,0.004464286
1123S55T5FA3fqfinPW9zZnNQoEcnzoKPn,FALSE,0,1489,1489,1,52577.5,25471.5,52577.5,25471.5,3,1,0,0,0,0,0,0,0,0,0.001328021
113M75j7vnUXm3LZM9BL6ik6davgwZDDRG,FALSE,0,768,768,1,1088425463,0,1088425463,0,102,0,0,0,0,0,0,0,0,0,0.000628141
112WFeFC1MoT7XQY8QhaY2a2VWYWFyUkZ4,FALSE,0,2044,2044,1,3232634,0,3232634,0,2,0,0,0,0,0,0,0,0,0,0.001055966
112vEEzkd945BbHS9qbAK3CbXfZ4idt4Ng,FALSE,61548727,63548727,2000000,3,2.92E+13,3.47E+13,2.92E+13,3.47E+13,195677.75,323211.7823,6663659433,32278185724,32277160867,32278185724,32277160867,28,26,0,0.002982107
112GL6emZ5k7CgBFmUdwLUV5HcRKVBUXVk,FALSE,0,404960,404960,1,2.52E+12,0,2.52E+12,0,151159,0,366555079,0,0,0,0,0,0,0,0.001533742
1125NNxSUTYM1dzXL8bKaer7RDJcphzyyf,FALSE,0,1000,1000,1,10000,0,10000,0,2,0,0,0,0,0,0,0,0,0,0.000626566
112hxuiJzNkN973kR1booZqi8dGPnDH21J,FALSE,0,50171,50171,1,5.03E+11,0,5.03E+11,0,74047,0,437987808,0,0,0,0,0,0,0,0.004048583
113pKho1xZnas3NKbj551S5E2F12QZRtfJ,FALSE,7798,10546,2748,3,6670859,6453287,6717762,6416670,42.5,33.5,46903,12635,4837,41855,31309,84.5,81.5,29220,0.004918033
112MMFiwLsav5YgqMw4eDvUJ9cVL78poGh,FALSE,0,612136,612136,1,103626600,0,103626600,0,2,0,0,0,0,0,0,0,0,0,0.000837521
113gVoFY7CvZGCzKW59A8jvTQCuHpcTqvM,FALSE,6577650,6577650,0,2,8581040,0,8581040,0,2,0,0,2500000,2500000,3279220,1720780,1.5,0.5,779220,0.005249344
113ExBvaNs9FLi71vgMmAUAcpv1r6w2AeX,FALSE,333726907,333744135,17228,12,2.70E+13,6.62E+13,2.70E+13,6.62E+13,47936.57143,117328.7104,61177040.57,3091561007,3826810634,3091564452,3826808151,21.2,16.80952111,3445.6,0.006571742
