113cfdUFjoyhQHXo2aLtpywwr4P2F5h4gW,FALSE,6428243,6478087,49844,13,175869991.7,194237602.5,175869991.7,194237602.5,2,0,0,1254656.625,1961234.863,1260887.125,1977670.848,3.375,3.637908053,6230.5,0.010015408320493066,13,12,13,0.0,0.0,0
113YsdJi1U9NHDEc3a813wSiRZmZyyf5UR,FALSE,0,1000,1000,1,16906884,0,16906884,0,2,0,0,0,0,0,0,0,0,0,0.0005073566717402334,1,0,1,0,0,0
113rGJXWGYqBsMupM4B62vMdXjig43mry3,FALSE,0,546,546,1,8215714,0,8215714,0,129,0,0,0,0,0,0,0,0,0,0.0013986013986013986,1,0,1,0,0,1
111GkGPPbq788xM642BZxp1kAmTkTWLQ,FALSE,0,5500,5500,1,21153000,0,21153000,0,2,0,0,0,0,0,0,0,0,0,0.00038022813688212925,1,0,1,0,0,0
112Fg8CvDcdG6Z7w5v1aPmShfMxDuqaKSi,FALSE,0,10000,10000,1,598917,0,598917,0,2,0,0,0,0,0,0,0,0,0,0.0009009009009009009,1,0,1,0,0,0
112NLM8UMpB2d3JvyQCRMAn4bgftt9bYJT,FALSE,3276,5460,2184,16,10757364298,13239147597,10819935482,13203396142,45579.66667,49188.68031,62571183.67,1433087965,1431097326,1539006344,1510924462,73614,40266,105918379,0.02053915275994865,16,6,10,3.6666666666666665,5.0,35
113RBq1C88n3heoeLT6tQHLpXEsemH7f49,FALSE,0,10000,10000,1,10479,0,10479,0,2,0,0,0,0,0,0,0,0,0,0.0010834236186348862,1,0,1,0,0,0
113YGtdiSqRYSHm6PcvuxvSjQH19j2UVXT,FALSE,90509,97348,6839,2,8433530,7434623,8437781,7438874,14,12,4251,639492,548983,642911.5,545563.5,2,0,3419.5,0.0011926058437686344,2,1,2,0.0,0.0,1
112wMRatVxPCF7yCndRaqstqZrM8yKWa3b,FALSE,0,1397760,1397760,1,1500000,0,1600000,0,3,0,100000,0,0,0,0,0,0,0,0.0009861932938856016,1,0,1,0,0,0
113X1Tf4QXNBJxNqGqFeqbVfuQscbdNYaH,FALSE,0,19690361,19690361,1,14613281,7595700.352,14613281,7595700.352,2,0,0,0,0,0,0,0,0,0,0.007692307692307693,1,0,1,0,0,0
112bbxFbV2puU6YZGbq32s6DmCtFZN2DNk,FALSE,0,6048,6048,2,12570110,775610,12570110,775610,2,0,0,0,0,0,0,0,0,0,0.0008532423208191126,2,0,2,0,0,4
1134ptzjbgr8D3rxdLxRsBqQVdLUQ6ttNC,FALSE,646794,713841,67047,26,458757866.3,5313866698,459541890,5320894443,157.9719101,396.2647145,784023.7022,4.22E+13,0,4.22E+13,0,38175,0,437107854,0.028169014084507043,26,10,16,55.2,194.8,306
11121VugW2A8eH1sJWoY2o2QU5jJkPGjLe,FALSE,0,546,546,1,258458,0,258458,0,2,0,0,0,0,0,0,0,0,0,0.00234192037470726,1,0,1,0,0,0
112nGCE875mHcNY2v1j8KgcbUptN87YS9F,FALSE,546,1092,546,2,1.08E+12,1.08E+12,1.10E+12,1.10E+12,1741810,1737124,23629489377,53951365,53950819,53951638,53950546,2344,2342,273,0.003316749585406302,2,1,2,0.0,0.0,5
112rzUsDDSJzAHVcR6RE8QRHkjPsTByTqd,FALSE,0,2500,2500,1,195446626,0,195822687,0,117,0,376061,0,0,0,0,0,0,0,0.0005037783375314861,1,0,1,0,0,1
112FVoRAWNQe1Xk6sFcc77eWbZhtpKtvDk,FALSE,66575,66575,0,2,186527111,0,186527111,0,32,0,0,11535921,0,11535921,0,2,0,0,0.018867924528301886,2,1,1,2.0,1.0,1
1122dnuWPd4Svky6RfhxsSQTA2i5hn9ZmX,FALSE,30766576,37762268,6995692,10,4246839739,9038032724,4246839739,9038032724,19.83333333,39.8765456,0,81288076.8,104195216.9,82687215.2,103552404.3,10.8,8.908422981,1399138.4,0.004403346543372964,10,8,10,0.0,0.0,0
111112BuYUNP1WSguVMswhVQJGXm2auEw,FALSE,657261567,657269441,7874,458,755705917,1253739509,755705917,1253739509,524.75,899.6653197,0,82448358,217259076.6,82449342.25,217261680.7,59.25,150.7147554,984.25,0.3687600644122383,458,38,37,1.6578947368421053,2.263157894736842,9
1127dsufnejgCobSXf7gotDeQKcAaDj7to,FALSE,11157417,11157417,0,2,251782859,300320790.4,251782859,300320790.4,4.8,4.261455151,0,9639194624,9639194624,9639220861,9639168388,219.5,218.5,26236.5,0.003484320557491289,2,1,1,10.0,2.0,6
112dWA3zioUVxt2wk6SGbq14xUFPCQod2i,FALSE,117188,117188,0,2,833973.1,1052038.228,858374,1060867.21,3.25,2.070627924,24400.9,1.55E+11,0,1.55E+11,0,1518,0,48762923,0.017241379310344827,2,1,1,108.0,1.0,27
112Z8EmsJMwECov3sv2jCKYW7Y5mqmFQnM,FALSE,0,3843,3843,1,6767,0,6767,0,2,0,0,0,0,0,0,0,0,0,0.0007017543859649122,1,0,1,0,0,0
111Gk4AKb8G8xyJ8r1eze5tB2Dms684m,FALSE,0,10980,10980,2,26865023.5,20299476.5,26865023.5,20299476.5,2,0,0,0,0,0,0,0,0,0,0.0008514261387824606,2,0,2,0,0,2
112d8RotcURQDVegfsCEERbR2YzzwCwsZz,FALSE,266924,266924,0,2,641013,240162,641013,240162,2,0,0,131541,19685,131541,19685,2,0,0,0.015037593984962405,2,1,1,1.0,2.0,0
113DMNWD5dBTaqkak3DC6RzKJsiphWegoh,FALSE,0,14756,14756,1,2769940476,0,2769940476,0,2,0,0,0,0,0,0,0,0,0,0.000757002271006813,1,0,1,0,0,0
112DZrMvCGRSd1Avhbb8PWC4yNyvXN9HSR,FALSE,0,587,587,1,231765274,0,231765274,0,64,0,0,0,0,0,0,0,0,0,0.0006485084306095979,1,0,1,0,0,0
113ySaEk2DDXVyMohmXzdULQARb6Vqzjk8,FALSE,2361286,2361286,0,24,6743948.901,9347526.561,6928709.225,9472280.813,43.92957746,47.36889213,184760.3239,0,0,0,0,0,0,0,0.12631578947368421,24,12,12,571.8333333333334,2.1666666666666665,1523
113UVqKYWxTLMcadyiW7CVhUJWozeh1c9K,FALSE,1252792,1254976,2184,10,1.47E+12,4.52E+12,1.47E+12,4.52E+12,189939.9583,700631.3745,2493561561,2.16E+12,0,2.21E+12,0,3478934,0,47258978753,0.013368983957219251,10,3,7,34.666666666666664,14.333333333333334,40
112Kwf5LsF865KAQUK7u9xQbgk2ieVAjgP,FALSE,0,10483,10483,1,49878.66667,26730.90945,49878.66667,26730.90945,2,0,0,0,0,0,0,0,0,0,0.009523809523809525,1,0,1,0,0,0
113dXDv3icHeA6BPsdemK6uH68uUoJZVTR,FALSE,0,147295,147295,1,9975316.667,833411.6639,9975316.667,833411.6639,2,0,0,0,0,0,0,0,0,0,0.0017574692442882249,1,0,1,0,0,0
113urmwQsLFyRCjxD8mJmTg74NwYDezzGL,FALSE,4267,4267,0,2,6158618.5,9208628.389,6158618.5,9208628.389,2.5,0.866025404,0,0,0,116458,0,1,0,116458,0.003527336860670194,2,1,1,3.0,1.0,0
112eDFRt6szD75fyQujysJqXTzjTtusP8x,FALSE,0,687,687,1,955003,197277,955003,197277,2,0,0,0,0,0,0,0,0,0,0.0007199424046076314,1,0,1,0,0,0
112VAYNEHX22a2Rmk2cAKytCYmMBXBAV4D,FALSE,435261,435262,1,3,1.35E+12,2.70E+12,1.35E+12,2.70E+12,98072.4,196139.3,805787.4,3.38E+12,3.38E+12,3.38E+12,3.38E+12,245176.5,245174.5,2014468,0.0010228435049437436,3,1,2,4.0,4.0,1
11333VBWg2ad6SKqsXx8yLJYCMPJoPMLQK,FALSE,4382261,4382262,1,3,1.70E+13,3.80E+13,1.70E+13,3.80E+13,532641.5,1191010.974,1919106.833,5.10E+13,5.10E+13,5.10E+13,5.10E+13,1597912.5,1597910.5,5757320.5,0.000947268708556994,3,1,2,3.0,4.0,3
113S9A6HMAQPrqWTMKuDnZFJmc7m9Ziy5D,FALSE,0,20000000,20000000,1,307184962,0,307184962,0,2,0,0,0,0,0,0,0,0,0,0.00047709923664122136,1,0,1,0,0,0
1138zsrEzAF3Gif3vovUxPgbHy6ZQQmewX,FALSE,0,1000061,1000061,1,11690000,0,11690000,0,2,0,0,0,0,0,0,0,0,0,0.0006565988181221273,1,0,1,0,0,0
112w7mrv9zoapXSe7Pt8F9p6MVyNd6zjrE,FALSE,0,799833,799833,1,842095,0,842095,0,2,0,0,0,0,0,0,0,0,0,0.0007911392405063291,1,0,1,0,0,0
113G4VxACQyyCFyTKgeEsvyWymhQ4yhV57,FALSE,0,1002215,1002215,1,19017950,0,19017950,0,2,0,0,0,0,0,0,0,0,0,0.0006775067750677507,1,0,1,0,0,0
112SEWsCkDDkHhW1H53eZBZnB8GvVuQGrQ,FALSE,0,1002030,1002030,1,17978810,0,17978810,0,2,0,0,0,0,0,0,0,0,0,0.0005813953488372093,1,0,1,0,0,0
112jSMpUvUFS9cDJERZzrh42j9ssmoTVVt,FALSE,1000,1000,0,2,1203308.048,5171106.226,1203355.667,5171103.792,2.047619048,0.212958855,47.61904762,0,0,0,0,0,0,0,0.0029455081001472753,2,1,1,218.0,2.0,210
111111QS7uV522AseVV6Jqs7ZTb5Ewa6,FALSE,0,2730,2730,1,320250954,0,320505567,0,661,0,254613,0,0,0,0,0,0,0,0.0005889281507656066,1,0,1,0,0,113
112HM4xDC9VwiihD9ZXBsUbYsxb1u39WaE,FALSE,0,47055,47055,1,115039018.3,157922860.5,115039018.3,157922860.5,2,0,0,0,0,0,0,0,0,0,0.0007092198581560284,1,0,1,0,0,0
112Y6FqfpT4z3Mot9JNJ7NoaSKAJNfSKtH,FALSE,0,16793,16793,1,96221,52172.48651,96221,52172.48651,2.666666667,0.942809042,0,0,0,0,0,0,0,0,0.0018018018018018018,1,0,1,0,0,0
112nMKSS6BmAaLyqsaE6Nmzsuqk1pqNCiS,FALSE,0,8418,8418,1,38913.5,15847.5,38913.5,15847.5,2,0,0,0,0,0,0,0,0,0,0.004424778761061947,1,0,1,0,0,0
113dnHJwa3mn6WeH6No88hJzFKe8Zd7iCn,FALSE,0,995896,995896,1,5520894.5,794894.5,7992458.5,1676669.5,2.5,0.5,2471564,0,0,0,0,0,0,0,0.0007955449482895784,1,0,1,0,0,0
113WqEc4KNCSgJP2mpk5J13yKNJKGTSgb7,FALSE,0,140456,140456,2,2533874.5,2255345.5,2533874.5,2255345.5,2,0,0,0,0,0,0,0,0,0,0.01652892561983471,2,0,2,0,0,0
112eBHw3v38Fk732GEkrjZkjdksD39SgXD,FALSE,0,87948,87948,1,9200000,0,9200000,0,2,0,0,0,0,0,0,0,0,0,0.0006978367062107466,1,0,1,0,0,0
112hZ3JERR4PeMXsUE6XcjdhjEsUpDSvid,FALSE,0,2500,2500,1,195446626,0,195822687,0,117,0,376061,0,0,0,0,0,0,0,0.0005037783375314861,1,0,1,0,0,1
113a5SK4iaUM96zyCjwzFnbvdKyHFtp4WH,FALSE,0,1000,1000,1,93565400,0,93565400,0,2,0,0,0,0,0,0,0,0,0,0.0008019246190858059,1,0,1,0,0,0
112NT5PLLZ2eGY4be7eXPcmHYUsWBvGSA4,FALSE,40661,75501,34840,6,70055867059,3.67E+11,70498917572,3.69E+11,817.4827586,3583.080341,443050513,0,0,0,0,0,0,0,0.0057692307692307696,6,1,5,58.0,736.0,16
112n2bPwWY2V9VWEen2p3Lq37pbQfpeepp,FALSE,0,40196,40196,1,254886,0,254886,0,2,0,0,0,0,0,0,0,0,0,0.0006720430107526882,1,0,1,0,0,0
112WLLcKEL2FugzBHR5gtKsuZH5frrVw3C,FALSE,0,212076,212076,1,565547311,0,565547311,0,2,0,0,0,0,0,0,0,0,0,0.0036363636363636364,1,0,1,0,0,0
112LTYoFQ68DYLvKjjgjbCEWUa6HV7fbQd,FALSE,0,100244,100244,1,443876,313690.0493,443876,313690.0493,2,0,0,0,0,0,0,0,0,0,0.0012391573729863693,1,0,1,0,0,0
1137b9gaCVvsNr3JKqXxT3xy6rUPHrzjz,FALSE,0,20507,20507,1,4733525.2,5512506.482,4733525.2,5512506.482,2.4,0.8,0,0,0,0,0,0,0,0,0.0013054830287206266,1,0,1,0,0,0
113xUMqtpMtZW9LrLVRW7kkPdrm6dyNBCm,FALSE,0,10000,10000,1,26090231713,0,26090231713,0,434,0,0,0,0,0,0,0,0,0,0.0005583472920156337,1,0,1,0,0,78
113aE5f5xaJMPqK97no1YUmyD2vNqLNSz2,FALSE,20923293,20923293,0,3,175995434.8,219336827.9,175995434.8,219336827.9,6.888888889,10.2896328,0,474809245,0,474809245,0,2,0,0,0.00702576112412178,3,2,2,4.5,0.5,1
112bmk7UjFTcAsY7kqqp6TBmAy67AeF3F5,FALSE,0,16701,16701,2,43417363,35560568,43417363,35560568,2,0,0,0,0,0,0,0,0,0,0.0007889546351084812,2,0,2,0,0,0
112gMjBQHtbSeEYhH1PRUKSVWCTTBBtGnH,FALSE,0,1000,1000,1,23527848,0,23527848,0,2,0,0,0,0,0,0,0,0,0,0.0004464285714285714,1,0,1,0,0,0
115v1Pni9Wg2dJKPY3RY7CERAimoFsRbbp,FALSE,0,808392,808392,1,802801321,0,802801321,0,63,0,0,0,0,0,0,0,0,0,0.0005157297576070139,1,0,1,0,0,1
115eV5NJn2yYfteokGdZzB8cELGGFfTmfa,FALSE,1115832,1115832,0,2,2557467,0,2557467,0,2,0,0,545359,133628,545359,133628,2,0,0,0.015037593984962405,2,1,1,1.0,2.0,0
114hBvpcuV4Tj6W3WExPrwCGzgAnySUQuX,FALSE,3861,3861,0,2,483271,189546.7409,483271,189546.7409,3.666666667,2.357022604,0,810826,0,810826,0,4,0,0,0.013888888888888888,2,1,1,3.0,1.0,0
114HTv5zTKJxHqNd4EueVqbKC41E9JSYHc,FALSE,10009346,10009346,0,2,12863055.17,11957164.87,12863055.17,11957164.87,2.833333333,1.213351648,0,5700171635,5700171635,5701639230,5698704040,29.5,28.5,1467595,0.002512562814070352,2,1,1,4.0,2.0,1
115i4jLbYvH8x6cUusKtn35EtXNJRpneKK,FALSE,40019592,40019592,0,2,24960354,23610927,24960354,23610927,2,0,0,19974766,18974766,19974766,18974766,2,0,0,0.008,2,1,1,1.0,2.0,0
114BuJ2ogbtnshSiP3SouyzbvyPChpDwMF,FALSE,0,7550,7550,1,181454,0,181454,0,2,0,0,0,0,0,0,0,0,0,0.0011947431302270011,1,0,1,0,0,0
115PVtZa9VtoREN4KgnQTREKJS4bj5L5ru,FALSE,0,123286,123286,1,98123964,0,98123964,0,2,0,0,0,0,0,0,0,0,0,0.0010905125408942203,1,0,1,0,0,0
115Ekccdf8CJeV8DCm2dJdz1v4TX2P5dt2,FALSE,274627,274628,1,3,3.40E+13,4.81E+13,3.40E+13,4.81E+13,1065276.667,1506523.76,3838214,5.10E+13,5.10E+13,5.10E+13,5.10E+13,1597912.5,1597910.5,5757320.5,0.0010183299389002036,3,1,2,3.0,4.0,2
115KZexNV92JokqB7i6iqyb2q8i6hc4HBV,FALSE,1092,4914,3822,11,2.85E+11,7.10E+11,2.91E+11,7.26E+11,672574.125,1171125.531,6574005572,2.16E+12,0,2.21E+12,0,3478935,0,47258936099,0.016129032258064516,11,2,9,4.0,6.0,16
115cbuGqJqoTBxEMSQbCznvvmew9hXwwJL,FALSE,0,116785,116785,1,136278,0,136278,0,2,0,0,0,0,0,0,0,0,0,0.005714285714285714,1,0,1,0,0,0
115J9hHFuRKHhs5981s2tH1K6e4KngVfos,FALSE,0,936960,936960,1,19439392.5,18682274.5,19439392.5,18682274.5,17.5,15.5,0,0,0,0,0,0,0,0,0.000794912559618442,1,0,1,0,0,0
115jZgRH5HXRiVnVeTX9nkBpfaKY9gH3Dp,FALSE,0,28715,28715,1,1560715,0,1560715,0,2,0,0,0,0,0,0,0,0,0,0.000724112961622013,1,0,1,0,0,0
11595fMNXwSG4xspU2h5CkNZ9AtYbz47Rw,FALSE,17449314,17449314,0,2,18353444,0,18353444,0,2,0,0,17446828,0,17446828,0,2,0,0,0.015873015873015872,2,1,1,1.0,1.0,0
115KwRBBdnbZSNtqkDJVW389Uwvd9DAKs3,FALSE,657209,657209,0,2,503901.9375,549578.7233,503901.9375,549578.7233,2.03125,0.173992636,0,0,0,0,0,0,0,0,0.00819672131147541,2,1,1,147.0,1.0,2
114oNToYxGoeSMTxja4rJdedrqMFGfZ67c,FALSE,0,10000000,10000000,1,781191737,0,791188000,0,84,0,9996263,0,0,0,0,0,0,0,0.0008077544426494346,1,0,1,0,0,1
114EwGCduwWiDiYctrAfbRWkhMLTaQyvrM,FALSE,0,10933,10933,1,658363.5,653036.5,658363.5,653036.5,4,2,0,0,0,0,0,0,0,0,0.0012594458438287153,1,0,1,0,0,0
114FVt1FQshAerx6dKAtCcw8EGkSGhcx2y,FALSE,0,1208115,1208115,1,1416896,0,1416896,0,2,0,0,0,0,0,0,0,0,0,0.0010857763300760044,1,0,1,0,0,0
115rzH22ZdupZPymCGKTiLzwBd3eEoC7Bp,FALSE,0,776,776,1,1154782,0,1154782,0,3,0,0,0,0,0,0,0,0,0,0.0008025682182985554,1,0,1,0,0,0
114U4GaHJYMuUR5yQLtgdRy5shyxqsuaTM,FALSE,0,13840,13840,1,30859,0,30859,0,2,0,0,0,0,0,0,0,0,0,0.0049504950495049506,1,0,1,0,0,0
114c2VuoJ6kNdUJWV6xDidsJHp2vojdat2,FALSE,0,9691,9691,1,350461,0,350461,0,2,0,0,0,0,0,0,0,0,0,0.004784688995215311,1,0,1,0,0,0
115aDGhrhcRYQmUv4CXjerYifBvzwvNTia,FALSE,0,645170,645170,1,208990196,0,208990196,0,2,0,0,0,0,0,0,0,0,0,0.0010775862068965517,1,0,1,0,0,0
114PyD9zFcjC7neMgsPozbPZQBV3H7J6Vf,FALSE,0,32487,32487,1,23410189,0,23410189,0,2,0,0,0,0,0,0,0,0,0,0.0015015015015015015,1,0,1,0,0,0
114qpDnTBQ35WNwsP4DLVAjimK7znMJrpK,FALSE,160000,161638,1638,9,1.08E+12,1.08E+12,1.11E+12,1.10E+12,1740519.5,1738415.5,23632080814,59355078,0,104293280,0,4974,0,44938202,0.03896103896103896,9,3,6,2.3333333333333335,4.666666666666667,15
1164F4xxrWDyopFzCo3gaoPiBppWF6Lbid,FALSE,0,809768,809768,1,5923242.5,5096191.5,5923242.5,5096191.5,2,0,0,0,0,0,0,0,0,0,0.0023584905660377358,1,0,1,0,0,0
114o6ECuCXXZp8mS4BtQtAuj9a1jbSTGjw,FALSE,1737477,3909322,2171845,7,559100575.2,371904314,559100575.2,371904314,2,0,0,7308135.25,11998598.33,7551107,11857155.09,1.75,0.433012702,242971.75,0.005335365853658537,7,2,5,1.5,2.0,6
114f5vuSH9Cyi1RenHvUspFD5yvsQuLUa1,FALSE,0,546,546,1,320250954,0,320505567,0,661,0,254613,0,0,0,0,0,0,0,0.0005980861244019139,1,0,1,0,0,0
115iJAjS6uSbJWBtGzKFRvFVcGjRjeP9Sm,FALSE,0,2086545,2086545,1,2.52E+13,5.28E+12,2.52E+13,5.28E+12,60011.5,92.5,80440010.5,0,0,0,0,0,0,0,0.0008237232289950577,1,0,1,0,0,0
114bLNCSW4YyD5Vi45yNCq8YokEHjRwFRN,FALSE,0,489502,489502,1,1154818,0,1154818,0,3,0,0,0,0,0,0,0,0,0,0.0037735849056603774,1,0,1,0,0,0
115ZSZofWNnZTGHJQ6EmfM74mjWkBSn5gs,FALSE,0,1000,1000,1,27104506063,0,27104506063,0,6699,0,0,0,0,0,0,0,0,0,0.00034722222222222224,1,0,1,0,0,1
115kTgsAzgNXhZQ3YRTbkVGGhXHwGB3cPm,FALSE,0,70623,70623,1,89018,0,89018,0,2,0,0,0,0,0,0,0,0,0,0.0013812154696132596,1,0,1,0,0,0
114ST99hTQ47kUWxtncgkDATVAgj1ukanh,FALSE,0,2471670,2471670,1,640472173,0,640472173,0,2,0,0,0,0,0,0,0,0,0,0.0013850415512465374,1,0,1,0,0,0
115ZzEBAiW6aNhaqCQbEyeMLoUHCyRoxxo,FALSE,0,171042,171042,1,11271936,0,11271936,0,4,0,0,0,0,0,0,0,0,0,0.0006693440428380187,1,0,1,0,0,0
1156SA4SxH1PdfGivXEw27tHce7JA5WmAx,FALSE,0,362532,362532,1,69976000,0,69976000,0,2,0,0,0,0,0,0,0,0,0,0.0008605851979345956,1,0,1,0,0,0
114SgeHiikB9CXs3keDk4mocnQTwBm1zyK,FALSE,0,8758,8758,1,2803657,0,2803657,0,2,0,0,0,0,0,0,0,0,0,0.008333333333333333,1,0,1,0,0,0
115mTFpbU8Z5fogUqvwrKrwFYCqctGRv9L,FALSE,0,3175,3175,1,217865,0,217865,0,2,0,0,0,0,0,0,0,0,0,0.000663129973474801,1,0,1,0,0,0
115FZ9LHqzDbeWqgb9JBTqvHAzQsMhWtTY,FALSE,501629,1005945,504316,3,100925247.5,100434618.5,100948635,100458006,8,6,23387.5,496129,5500,748287,257658,2.5,0.5,252158,0.0011705033164260631,3,1,3,0.0,0.0,2
115jR2peeTUg1SFFhVKxAWpzL1jqx1Wqff,FALSE,0,1531,1531,1,320520.5,315418.5,320520.5,315418.5,2,0,0,0,0,0,0,0,0,0,0.002207505518763797,1,0,1,0,0,0
115d7JanCqg8EMzMVEQfJmRXXstdnbVJL8,FALSE,0,546,546,1,4615848,0,460021092,0,576,0,455405244,0,0,0,0,0,0,0,0.0013351134846461949,1,0,1,0,0,1
114ttmqQL9NS6fE8wHrYAEAvLhRPGww9pa,FALSE,80145616,80145616,0,59,173007219,91740292.35,173007219,91740292.35,2,0,0,5899859.5,10221902.13,5899859.5,10221902.13,2.666666667,1.490711985,0,0.06577480490523968,59,53,44,1.7358490566037736,61.283018867924525,3979
115zuNA6Gsyn4B8qZcJ2uGmSFNvNC6yQGg,FALSE,0,28404,28404,1,73120,0,73120,0,2,0,0,0,0,0,0,0,0,0,0.0008,1,0,1,0,0,0
114NuC2boVMnXunPW6mB2JxB4jgvxjnhPU,FALSE,32131,32131,0,2,122020.75,73239.57501,122020.75,73239.57501,2,0,0,161709.5,97201.5,161709.5,97201.5,2,0,0,0.009009009009009009,2,1,1,4.0,2.0,0
114GTj1tmf5NDMkvrvEurtKiARV14TSgK7,FALSE,163420,163420,0,2,2401210.25,8309529.583,2401210.25,8309529.583,2.1,0.435889894,0,78959618.5,78959618.5,79715643,79695374,13,12,756024.5,0.004246284501061571,2,1,1,23.0,2.0,0
114X49y1Rsqvshe4N5c3pMYkuLaXqnuput,FALSE,0,709484,709484,1,9618422,5264123,9618422,5264123,2,0,0,0,0,0,0,0,0,0,0.0007390983000739098,1,0,1,0,0,0
114xzL47kBLg8MqF54KU232k3868WnjmBD,FALSE,198480796,198580000,99204,4,99300000,700000,99300000,700000,2,0,0,424393188.7,391270217.7,425424693.3,392655651.8,8,7.118052168,1031504.667,0.0016570008285004142,4,2,4,0.0,0.0,0
115oGDMqz22Yrt6tBo1egUckAnJWLMCAN3,FALSE,0,478920,478920,1,871677,0,871677,0,2,0,0,0,0,0,0,0,0,0,0.0019047619047619048,1,0,1,0,0,0
115sWnPvx6yfv7n8g66V94fuUpyiTRnmNH,FALSE,0,24489,24489,1,471428,583123.5515,471428,583123.5515,2,0,0,0,0,0,0,0,0,0,0.0008183306055646482,1,0,1,0,0,0
1168R7wudV4CSX4dDUJC4SGkWMAEM1vswY,FALSE,0,337764,337764,1,88423985,0,88423985,0,2,0,0,0,0,0,0,0,0,0,0.0006105006105006105,1,0,1,0,0,0
114TPhsPTyAnw5r9byTkwvJAdsr5iDwUb5,FALSE,349980,349980,0,2,2566712.429,9836079.28,2566712.429,9836079.28,2.047619048,0.212958855,0,0,0,0,0,0,0,0,0.003976143141153081,2,1,1,677.0,2.0,6
115GrcueEJfGwpE1H9yKXp8C69mH2hk39p,FALSE,0,61335,61335,1,48804689,0,49455265,0,29,0,650576,0,0,0,0,0,0,0,0.005405405405405406,1,0,1,0,0,0
114X722sxktaGAExJQ8GexQh54ZN99Hs2e,FALSE,0,500000,500000,1,1002072,0,1002072,0,2,0,0,0,0,0,0,0,0,0,0.0016339869281045752,1,0,1,0,0,0
115pi3iWTZ9BYXYPNCQDK2Meg9n9DijMhb,FALSE,0,1646930,1646930,1,90708203,0,90708749,0,33,0,546,0,0,0,0,0,0,0,0.0011148272017837235,1,0,1,0,0,0
115BVqyk9cNVDb7YB9FsuThEPPXo6dH7m5,FALSE,2890000,2905462,15462,3,499507077,434701385,499596322,434790630,46.5,29.5,89245,2.95E+11,0,2.95E+11,0,11409,0,0,0.0020107238605898124,3,1,2,3.0,836.0,3
114wnudUcCTt3HBnKiPHRceJZKEPxUaj2y,FALSE,0,4418,4418,1,3828700,1472847,3828700,1472847,2,0,0,0,0,0,0,0,0,0,0.003861003861003861,1,0,1,0,0,0
115KMAfVxfBzfENU4afEqTPfLQfAAcKafY,FALSE,0,817,817,1,967648,0,967648,0,2,0,0,0,0,0,0,0,0,0,0.0011160714285714285,1,0,1,0,0,0
115s1hjXhBmr2QppoqTGxsGhZzsuyXebaB,FALSE,0,7291,7291,1,9374056.5,6869360.5,9374056.5,6869360.5,3,1,0,0,0,0,0,0,0,0,0.0006901311249137336,1,0,1,0,0,0
114PPFQhJ3yCuFhQSAK5dAZZg7WYKJGHKF,FALSE,1092,2730,1638,7,3.09E+11,7.57E+11,3.16E+11,7.73E+11,498841.7143,1216618.322,6751287081,2.16E+12,0,2.21E+12,0,3478935,0,47258936099,0.011146496815286623,7,2,5,3.0,4.0,9
1148hzcoMEDR7vaHJtGPuNr5SQcjRi2G94,FALSE,1459600,1465800,6200,4,2.79E+15,0,2.79E+15,0,825869,0,130274,635800,635800,660884.5,610715.5,1.5,0.5,25084.5,0.0031720856463124504,4,2,3,1.0,1.0,5
115y7VPzFdjjoWe5qpDm13mxKAEBBYvsig,FALSE,0,291070,291070,1,766250,0,766250,0,2,0,0,0,0,0,0,0,0,0,0.000594883997620464,1,0,1,0,0,0
115fcCj1LmTnu1Xc41YJ5Jg7PvZD4L7GnG,FALSE,118860,118860,0,2,3041889,2919995.131,3041889,2919995.131,2,0,0,991169.5,937977.5,991169.5,937977.5,2,0,0,0.006289308176100629,2,1,1,3.0,2.0,0
114eSZeYGYKzkSXBTLSvj8PWtD3irBxqCC,FALSE,0,112500,112500,2,29583812,0,29585312,0,90,0,1500,0,0,0,0,0,0,0,0.008620689655172414,2,0,2,0,0,3
115VmaAATj7Wg3RW9pf97JJrQcpAZpNRo2,FALSE,160000,160546,546,6,50322154314,3.26E+11,51421199860,3.33E+11,80911.16279,524326.4613,1099045546,50944141553,50943981553,50954045720,50953885174,28982,28976,9904167,0.010221465076660987,6,3,4,430.3333333333333,1.3333333333333333,34
114erzrofwczTtz1BjkYQgaJkeakZT4Kub,FALSE,0,5560,5560,3,425325607,306658729.5,425325607,306658729.5,22,28.28427125,0,0,0,0,0,0,0,0,0.0010452961672473868,3,0,3,0,0,293
112tymkxWQRivfPNfveJRggnJbbGmCfRJ8,FALSE,5460,10920,5460,5,20800,0,83276,0,8,0,62476,20800,0,83276,0,8,0,62476,0.011337868480725623,5,2,4,2.5,2.5,9
114nvMLv1Xagpvhbk8m2SrpxhzTWxSQGyx,FALSE,318574,318574,0,4,538829945.6,1621357844,538829945.6,1621357844,172.9111111,289.209791,0,263091,0,263091,0,2,0,0,0.0037071362372567192,4,3,3,1.0,0.3333333333333333,149
115HE3ceCJxQN1LVQhFFuiiD6cBNiWFtHK,FALSE,0,2066,2066,1,248374,0,248374,0,2,0,0,0,0,0,0,0,0,0,0.0072992700729927005,1,0,1,0,0,0
1163DJUWQMLU15PvmiB3vzEQrhC9K1ZsET,FALSE,0,2500,2500,1,155720638,0,156685049,0,139,0,964411,0,0,0,0,0,0,0,0.0005040322580645161,1,0,1,0,0,1
