1ELKdWgfedTJ9FV4U5W2JVXFzTpKSqcCjM,TRUE,8231593,8231593,0,4,65379070.08,90245967.53,65379070.08,90245967.53,4.333333333,4.048319267,0,176532485,0,176532485,0,2,0,0
1GFg16hnDTfNxC1SKGkm1rm6KBnbVBEYXJ,TRUE,17006149,17006149,0,5,2.86863E+11,8.10827E+11,2.86863E+11,8.10827E+11,7622.888889,20785.33922,57409.11111,7472637.5,6165717.5,7472637.5,6165717.5,2,0,0
1Lmb3V8PbqTtGmFawu41k9hSXZgJn4G2pS,TRUE,14950000,14950000,0,2,5.36604E+11,9.29399E+11,5.366E+11,9.29391E+11,12595.75,21810.1282,0,9662461,8892967.562,9662461,8892967.562,2.5,0.866025404,0
1KDnUbAHkxb57RYjJufdmjYF9F4vFWjm5m,TRUE,35394814,35394814,0,9,145091655,0,145091655,0,2,0,0,6581270.5,5387190.5,6581270.5,5387190.5,2,0,0
14LYbckmC9gKJ6LR1JAWaKSsCojZfURbzH,TRUE,13168400,13168400,0,2,15797193.2,9044483.742,15797193.2,9044483.742,47.2,125.3321986,0,0,0,0,0,0,0,0
1Q6T9W26ZvQv2nTwaXztSnHqXUxud7egAQ,TRUE,10000,10000,0,2,5.06358E+11,2.75582E+12,5.07171E+11,2.76023E+12,4469.387097,22987.72509,812686724.5,176532485,0,176532485,0,2,0,0
158Z1uTgVacSHvZcae9FN5pXdCrXQUyUad,TRUE,13825581,13825581,0,3,497588423,599067023.1,497588423,599067023.1,2,0,0,20092197155,34767276915,33301332227,57646168012,23.75,31.64154705,13209135072
1PuxZLDEz2as13NKcTzC2BGadF2g2zhdfo,TRUE,46179032,46179032,0,17,1499755308,0,1499755308,0,2,0,0,163455,0,163455,0,2,0,0
1AEb2hcPpxDs89AJojyySyiZdW4vdEumZN,TRUE,165365,165365,0,2,6307000,4201600,6307000,4201600,2,0,0,11626479,0,11626479,0,2,0,0
1164VJYmR8nP8z1NSPHqQreVWCMq2QdqUJ,TRUE,11631063,11631063,0,2,452206406.5,631885972.8,452206406.5,631885972.8,4.833333333,6.335525936,0,17437634,16978621,17437634,16978621,2,0,0
1PKQvF9qK3zuB8KVwmDVDUxtpUVfE1P6fp,TRUE,34881132,34881132,0,7,2.13055E+11,6.13961E+11,2.13053E+11,6.13956E+11,7814.090909,16864.58629,0,92181217.5,84351267.5,92181217.5,84351267.5,2,0,0
15WG3a68ZDPsYyJUkMKQkqwkvWykT74ufB,TRUE,14658546,14658546,0,5,1433582217,4252847854,1433582217,4252847854,5.1,4.182104733,0,0,0,0,0,0,0,0
1MPtCfynYQjJSCzzXC5t9JEsrsacPMF28H,TRUE,4612504,4612504,0,2,9305683334,32178518335,9398514952,32512998343,603.9285714,2166.402794,92831618.43,302766427,0,302766427,0,3,0,0
14cFq8Vwhq29bJi5NsUcJRKKV7ZEyRyNTm,TRUE,143976049,143976049,0,20,3719931524,10103689332,3720160483,10104336697,324.7777778,903.0728748,228959.1111,302766427,0,302766427,0,3,0,0
13ajfLBScsUNSJ3t65fsCmT1TRkQCUMYA1,TRUE,29334860,29334860,0,6,4.29805E+13,2.22922E+14,4.307E+13,2.23404E+14,38704.53333,157481.4444,89544318169,243201979,157957469.5,243201979,157957469.5,5.666666667,3.091206165,0
1JUVzg36iqgYJWtD55g5aV2WEHA6rmKeYb,TRUE,74997713,74997713,0,10,1.63578E+11,7.17991E+11,1.63588E+11,7.18051E+11,3501.461538,14715.75206,10256559.95,128488336,71511664,128488336,71511664,9.5,5.5,0
1XrkCQZWtnSMquWsfNWeCzc4smfJi2y1i,TRUE,115204983,115204983,0,14,9.5198E+12,2.87216E+13,9.51987E+12,2.87218E+13,128913.4545,349469.467,67736297.73,137498856.5,62501143.5,137498856.5,62501143.5,6.5,3.5,0
17nL6iVVSSmVN72m16ANXebLRyDRStHfLn,TRUE,28202442,28202442,0,5,170520218,399917969.2,170520218,399917969.2,3.7,2.83019434,0,137498856.5,62501143.5,137498856.5,62501143.5,6.5,3.5,0
1AJZ3zuKi8oYdktPHbbreSpgTDyMerC4Nr,TRUE,49156565,49156565,0,7,31205594358,1.12341E+11,31205742106,1.12341E+11,7484,26972.29715,147747.6429,137498856.5,62501143.5,137498856.5,62501143.5,6.5,3.5,0
1Q2FjVUk9TC2YnHsAhvJzKEWgoCKdiTa7C,TRUE,65338535,65338535,0,8,958958705.5,3109043485,958958705.5,3109043485,137.1666667,442.2792921,0,148055530,51944470,148055530,51944470,6.5,3.5,0
1KP5xCDEbcMAH2shJBsKEHkQfjV9KV5hq8,TRUE,88716560,88716560,0,13,7.20152E+11,3.33958E+12,7.20213E+11,3.33958E+12,1159.48,5113.143778,60907448.68,237194965.3,164449205.7,237194965.3,164449205.7,7.666666667,5.185449729,0
113ioG4RFd9pRVfJVKauCbg7QH3oUe6URa,TRUE,56976672,56976672,0,15,5.64853E+11,2.79624E+12,5.64853E+11,2.79624E+12,3649.18,16586.7284,10.92,148055530,51944470,148055530,51944470,6.5,3.5,0
1FGR4QEoNneYMN4FMSHykqzGuqWsVmKvJ,TRUE,79170221,79170221,0,12,1.5151E+11,5.07803E+11,1.51529E+11,5.07798E+11,1902,8886.673372,19885289.65,250239761.3,150605620.4,250239761.3,150605620.4,5.666666667,3.091206165,0
1NDRk7tErLtSTMXLbK28UABQFDEH1vpEvV,TRUE,96111060,96111060,0,10,8.37538E+12,1.24933E+13,8.37556E+12,1.24937E+13,14781.83333,31744.48149,183334244.8,5862371,85734,5862371,85734,2,0,0
1Ph9EnZaPPqcqLiJhTg2qiyQQtNDed1h2n,TRUE,11732672,11732672,0,4,15214196.4,9309641.094,15214196.4,9309641.094,5.1,4.182104733,0,0,0,0,0,0,0,0
14AuMKdDV5s6xmGa13xw6F9hc1CwntkcfT,TRUE,4100000,4100000,0,2,495538995,0,495538995,0,2,0,0,0,0,0,0,0,0,0
19tkSBFfPhRhsHVPA22KJsyFTxmPBK1trZ,TRUE,0,22131225,22131225,1,1279358748,0,1279358748,0,2,0,0,8546010,0,8546010,0,2,0,0
163gN2VkWDyziUNKWz2tG74uUXiMhLM2iU,TRUE,8550000,8550000,0,2,317793893.7,529691518.4,317793893.7,529691518.4,2,0,0,14299823667,40436079976,14300052218,40436726414,599.1111111,1688.885263,228550.4444
1J1cFns1zZo5YZbMjVt93vVzzp7QeSJMNf,TRUE,279581138,279581138,0,125,27337011680,81963127156,27339289880,81969961756,288.3,848.5763431,2278200,0,0,0,0,0,0,0
18JbdkskQSNFP9DrcCp9txLMFJCyPwEPXg,TRUE,7650000,7650000,0,2,1908522171,5349192950,1908522171,5349192950,5.444444444,4.271640619,0,176532485,0,176532485,0,2,0,0
1LVCkRovhd5ucGoh3GD2uxnSa4eoJy8zQa,TRUE,5330000,5330000,0,2,29703052.87,25696219.98,29703052.87,25696219.98,4.8,3.850541088,0,454608224,0,454608224,0,4,0,0
1LBwcuN23jfuRDdLgrvwJDxQN8Gakan4fv,TRUE,20206508,20206508,0,2,37650595.73,39298392.92,37650595.73,39298392.92,4.666666667,3.91010088,0,454608224,0,454608224,0,4,0,0
1BFYUKYyjyKrpi3VFFcDSwm4PdryPLzWKu,TRUE,19417476,19417476,0,2,83450557.5,212308105.3,83450557.5,212308105.3,4.5,3.840572874,0,0,0,0,0,0,0,0
1CjijVkGoUBoyHpDssJcpNpg5Dqk1UTYH7,TRUE,20000000,20000000,0,2,28506944.81,25060445.49,28506944.81,25060445.49,4.5,3.840572874,0,0,0,0,0,0,0,0
1FsFWAitYUFB9XJK4rw4yjJZ3Aq2kWzmi,TRUE,19252619,19252619,0,2,247578908.8,700962912.1,247578908.8,700962912.1,4,4.449719092,0,21225420.5,19001481.59,21225420.5,19001481.59,3,1.732050808,0
1F14WGukoxfrHKdXBnN6q1LQPY4F43VS7H,TRUE,49535397,49535397,0,13,60343079.92,111124256,60343079.92,111124256,15.30769231,18.92651626,0,868243041,0,868243041,0,2,0,0
1EbJGYEfMvH9fdMrohwNsa3fyqwyMM6eaa,TRUE,6061700,6061700,0,2,29762430.8,81811406.92,29776335.07,81811024.15,7.25,15.75973725,13904.27273,868243041,0,868243041,0,2,0,0
1LFHMc7tjMrnEB88x4L7qXTVGQucpYpXEb,TRUE,17559066,17559066,0,34,49952938.53,74841927.08,49952938.53,74841927.08,4.666666667,3.91010088,0,454608224,0,454608224,0,4,0,0
1MDxzUqmSRfQoN8PYzSTVgA1ANdwUYQr8t,TRUE,292733,292733,0,2,38627081.63,46243018.76,38627081.63,46243018.76,5.875,6.132648286,0,302766427,0,302766427,0,3,0,0
1Gke4SKDRbDiNJKx69iWFeqXdfrSy19zpR,TRUE,19564965,19564965,0,3,9.55957E+13,3.31117E+14,9.58011E+13,3.31828E+14,63759.15385,218395.8129,2.05367E+11,868243041,0,868243041,0,2,0,0
12byutpYf1xpH8fR4qBj4833x2t94rSr8X,TRUE,11714063,11714063,0,8,26308574681,1.27796E+11,26308579853,1.27796E+11,219.2692308,1021.304391,5171.846154,0,0,0,0,0,0,0
1GHAQW4MrVxXAuD9vGgj7x4BZhQSezXU7v,TRUE,13862658,13862658,0,5,2.15666E+13,3.57636E+13,2.15717E+13,3.57721E+13,193135.5,320276.5815,5120391835,1693236706,1673654520,1693236979,1673654793,1379.5,1377.5,273.5
13z8jRK5z9PkVdim6nfmH4Qqqk6UAmycJr,TRUE,22989038,22989038,0,5,21321372123,59983508003,21337639998,59980881168,524.8888889,547.13688,16267874.61,3297728.5,1502271.5,3297728.5,1502271.5,2,0,0
1BLYhUDmnmVPVjcTWgc6gFT6DCYwbVieUD,TRUE,6600000,6600000,0,2,4.02415E+13,2.19524E+14,4.03276E+13,2.19995E+14,28027.25806,144806.8083,86148781615,880326131.5,1435946812,880326268.3,1435947049,690.75,1192.949994,136.75
15178QQtWpx154LvTMzLSGEhqgsKs9CKdn,TRUE,401634294,401634294,0,82,63017084,115271513.6,63017084,115271513.6,16.41666667,19.28928171,0,0,0,0,0,0,0,0
1DCJnck76Nnuh6ijgLpFcX58gCwVQ4vuXj,TRUE,9055134,9055134,0,2,206710378.7,411303703.5,206745888.7,411288430.3,20.66666667,39.76757872,35510,470182383,398060658,470182383,398060658,2,0,0
1Q7goH1sdJ1me1E2akL4tZfWQgT3f5Fkho,TRUE,16880779,16880779,0,8,3.47131E+12,6.19435E+12,3.47137E+12,6.19436E+12,18756.71429,31082.92869,57143769.14,3509211,3490789,3509211,3490789,2,0,0
1N6dubqFmnyQ2qDWvi32ppVbc3kKMTYcGW,TRUE,7021812,7021812,0,2,68532921.79,115484337.4,68532921.79,115484337.4,11.04166667,12.5780204,0,679067731,189175310,679067731,189175310,2,0,0
1Jtcy9JJq5kr5nzk5foBEfaw8LHdUFQrng,TRUE,438393994,438393994,0,70,303963093,0,303963093,0,2,0,0,49045775,47468525,49045775,47468525,11,9,0
1ANFoTP6ETjBfL6o3ZhJm1jag1x1KAbAxZ,TRUE,1700000,1700000,0,2,9494983.5,11320293.8,9494983.5,11320293.8,2,0,0,9138840,275020.6437,9138840,275020.6437,2,0,0
1JoRT4ko63qkYHXZQ9JuC4bDPiAqhfMEUJ,TRUE,27440508,27440508,0,7,1696396391,788925022,1696396391,788925022,2,0,0,33660607180,47602265583,33660609128,47602268339,2555.333333,3610.958629,1948.333333
1HqJ2JWn2c1WsXfVhGTnfUMTYBsddwGgL6,TRUE,42043318,42043318,0,4,459982250.4,762718655,459982250.4,762718655,4.625,6.575285165,0,11851816.2,3576918.07,11851816.2,3576918.07,2,0,0
1CjmrQz7z3vojTT68AxX9FR1qjNWwTouLp,TRUE,69428155,69428155,0,17,27382594.5,38284059.92,27382594.5,38284059.92,6.5,7.794228634,0,14774847,0,14774847,0,2,0,0
14Weo22BE573DAmZSw5ga5PrLMb2oChWg7,TRUE,8659217,8659217,0,4,610223.3333,424083.8147,610223.3333,424083.8147,2,0,0,1772900,0,1772900,0,10,0,0
14Z7anaTwSVpnzzoxnHvcCBjDvR9zDNWek,TRUE,442257,442257,0,3,243682444.5,705636366.2,244349514.3,708104827.7,33.8,75.99929824,667069.7333,868243041,0,868243041,0,2,0,0
1DHymxN8JqSwECGLPVbRMVWXrod8vvii5A,TRUE,33835921,33835921,0,6,473792067.3,1075416315,473792067.3,1075416315,60.07142857,141.9614959,0,868243041,0,868243041,0,2,0,0
1K9QiwYSU6tmysgQESkb1TZPaY2hyjeEaA,TRUE,12175180,12175180,0,5,7.661E+11,4.05521E+12,7.66102E+11,4.05521E+12,268.9,777.6804121,1698669.8,679067731,189175310,679067731,189175310,2,0,0
1QLbLbgAB7XkXf9uotN9SESrPhrWEMgVdg,TRUE,87834200,87834200,0,11,244279395.8,376522328.2,244279395.8,376522328.2,2.25,0.433012702,0,6597853.333,163009.3366,6597853.333,163009.3366,2,0,0
17miid2m38nshNEV7xhhgrXbuPzuz9p2rc,TRUE,19799908,19799908,0,6,25586839.75,35956771.77,25586839.75,35956771.77,11.125,24.14248071,0,2805058341,3966362074,2805058341,3966362074,418.3333333,588.7842465,0
1DiKcm6catdJwaxaEZq7mwgdLHQx91MjBs,TRUE,18700223,18700223,0,7,103568686.6,258658354.2,103568686.6,258658354.2,10.25,16.58274706,0,868243041,0,868243041,0,2,0,0
1BQVetZ1wdKfcTvg5524Q6qaLnsVfBPS2A,TRUE,26076663,26076663,0,12,49739728502,1.73888E+11,49739728502,1.73888E+11,212.1153846,687.9250477,0,0,0,0,0,0,0,0
16K43qyzzZZZ7cEm5cTz77GTa1qScQcjj5,TRUE,88757924,88757924,0,13,8602663000,31294091184,8602992490,31294004697,368.6363636,630.7956408,329489.6364,18396368,0,18396368,0,2,0,0
1PEQKi2DLE47KRq5eu1jRourciX5YR6Kxy,TRUE,6024517,6024517,0,2,119839750.3,163443905.4,119839750.3,163443905.4,21,21.69485346,0,0,0,0,0,0,0,0
18N8Sx7EXS9CvRaenmJFgs5MJipe13oJJp,TRUE,9824704,9824704,0,2,62002332.93,109706381.1,62002332.93,109706381.1,13.53333333,18.19108451,0,0,0,0,0,0,0,0
14DacnxAWvYTgd3uDaR3CFC1AipLmRtjr7,TRUE,17373540,17373540,0,3,1.89142E+11,5.48147E+11,1.89141E+11,5.48143E+11,4057.25,12449.33067,0,868243041,0,868243041,0,2,0,0
33xiyWt8rKrRpRGsWZbCmkczbGaLmQmb5q,TRUE,39047580,39047580,0,5,4459601370,19481145536,4459601370,19481145536,157.6190476,548.9183716,0,0,0,0,0,0,0,0
1Q87LC9be6YsBe5V8yqSMRR6LmF493xoBM,TRUE,14838878,14838878,0,2,50494803268,1.53241E+11,50637795354,1.53769E+11,2366.75,9051.411357,142992086.3,0,0,0,0,0,0,0
14H8TULh8pw6RDB897Shtx88jobVu3RaVU,TRUE,27155521,27155521,0,5,91371395.22,174613639.6,91371395.22,174613639.6,16.47826087,25.70248343,0,489892421,0,489892421,0,2,0,0
1EHDCx1rXd7w6SguvcneeotsPhyDaetGKm,TRUE,23672264,23672264,0,12,34204468094,1.87675E+11,34204473219,1.87675E+11,1524.305556,8006.001359,5124.111111,679067731,189175310,679067731,189175310,2,0,0
14wJMVaw6GuMo64RB4HwfuhSraX8UmUxEU,TRUE,52225862,52225862,0,34,167700666.5,410481288.2,167700666.5,410481288.2,15.16666667,17.63597964,0,0,0,0,0,0,0,0
1LfYcbCsssB2niF3VWRBTVZFExzsweyPGQ,TRUE,15466586,15466586,0,4,5246516972,24834446533,5247299509,24834935442,341.2777778,1037.328664,782537.1389,69854560,0,69854560,0,2,0,0
1FC3TPHa4MQCeQ1JSeRwnZK21qSwNYrgw6,TRUE,92342006,92342006,0,26,107674394.1,159265423,107674394.1,159265423,19.1,21.35626372,0,0,0,0,0,0,0,0
1C1ehibCgeuLwF4VbSAzoDapDLbKtjivbP,TRUE,9627500,9627500,0,2,191349787.2,338471744.5,191349787.2,338471744.5,53.75,84.33497199,0,489892421,0,489892421,0,2,0,0
3J1PVi9j9kF5TJN1H1iL7jLXQEdKZ1MKp4,TRUE,31396807,31396807,0,6,3415036.091,6865695.143,3415036.091,6865695.143,6.363636364,13.48583585,0,13498014,0,13498014,0,2,0,0
1DKeRSqnY24m6qEBLshJtshhcMjhMmfYot,TRUE,1206,1206,0,2,2675035552,7337333414,2676523098,7343415713,204.15,327.1260117,1487545.8,5800427,5487621,5800427,5487621,3.5,1.5,0
1C2EbKJCZKtHMJawxBqyzZ9SHQVwRyfist,TRUE,11368976,11370976,2000,3,107884198.1,159130747.3,107884198.1,159130747.3,19.4,21.13385909,0,0,0,0,0,0,0,0
34ZY6mEErHSZ76KAdHhNM3vAcpRckCRLqS,TRUE,9933425,9933425,0,2,167209777.5,444142142.8,167274961.1,444258395.1,72.39,134.3527369,65183.65,2.03275E+11,2.03274E+11,2.03275E+11,2.03274E+11,1151.5,1149.5,0
18yTDtmrUeRAdjC2gNscnbV6Dfn6UUsaMk,TRUE,2123894,2123894,0,15,567570955,1532245316,567570955,1532245316,54.84615385,117.9222992,0,489892421,0,489892421,0,2,0,0
3LVQTy891dEXkWxx7QhvVut2hMAge5i8Uk,TRUE,21983476,21983476,0,8,67436818.91,119419720.7,67436818.91,119419720.7,17.72727273,19.62878642,0,613134787.5,46715546.5,613134787.5,46715546.5,2.5,0.5,0
1KDG4P2Hv6gQWjWk4DVy5Tn8TmcKVXiJy3,TRUE,868243041,868243041,0,2,139622064.3,203232158.3,139622064.3,203232158.3,21.33333333,23.66549293,0,0,0,0,0,0,0,0
13nsNBfoVwXDHY4puRD1AHjARbomKhsxEL,TRUE,14446489,14446489,0,5,345781305.9,619056052.6,348192136.1,625650562.1,1304.555556,3624.492887,2410830.222,489892421,0,489892421,0,2,0,0
15yF8WkUg8PRjJehYW4tGdqcyzc4z7dScM,TRUE,5368327,5368327,0,4,8.1106E+12,2.63618E+13,8.11175E+12,2.63652E+13,86624.6087,288280.5558,1149329673,253778648,194967683.2,253778648,194967683.2,2,0,0
13Y854A6VF3PMqBRfcbcQrvMgZGjT2s8Fo,TRUE,406021411,406021411,0,42,368672985.7,515519169.2,368672985.7,515519169.2,2,0,0,2602708,2432934.121,2602708,2432934.121,2,0,0
1HHbFUMjD2nAUanaDJvrHg9mZonxhNrgnr,TRUE,10400325,10400325,0,4,1.12109E+11,3.00164E+11,1.12111E+11,3.00163E+11,5635.5625,20246.92828,1454240.125,13298206.6,4814588.161,13298206.6,4814588.161,2.4,0.489897949,0
1LPF16BMZjaGFxzCe5U7bxLHgjyJ9rMB14,TRUE,96494368,96494368,0,22,205532716.2,409422973.3,205532716.2,409422973.3,115.3076923,385.8994258,0,302766427,0,302766427,0,3,0,0
15U5xi3zh5j3oXAqMDeuYyf3o1b5Zyfj7P,TRUE,79500864,79500864,0,11,3935989048,12985475170,3935989048,12985475170,483.6521739,1299.521471,0,18396368,0,18396368,0,2,0,0
17K18Wf4ht8pi3gu84rKHJjp7SfwZiHART,TRUE,5915206,5915206,0,3,55124845.25,95208783.11,55124845.25,95208783.11,8.75,11.69134295,0,1517657,0,1517657,0,3,0,0
1ubf2NY7wKbXBf8w9iTyjkyjXntV4UGjX,TRUE,13014,13014,0,3,3.78591E+11,0,3.78753E+11,0,4701,0,161890651,6312374,0,6312374,0,2,0,0
14bscQz6FSjUyUgEv5NxjeKUFtY3yR1cCu,TRUE,6320530,6320530,0,2,210964524.3,391498858.1,210979465.2,391492341.3,10.44444444,12.14826107,14940.88889,259035633,0,259035633,0,2,0,0
13JwXoHHdtZpWxsyph5avNds19Ys1tG3TW,TRUE,9794698,9794698,0,2,59542713.82,111759682,59554938.18,111757566.8,8.909090909,11.46103712,12224.36364,0,0,0,0,0,0,0
18BJwpv2RVfCZQP2D4WaduZwef7sXFwP4L,TRUE,10887158,10887158,0,3,11542808216,32051445963,11544688389,32057592897,253.4166667,811.9201991,1880172.667,259035633,0,259035633,0,2,0,0
13fdyeZuzmrUsDo3DHvZJmbBzYtF9pVQ4e,TRUE,37901000,37901000,0,5,22806974.85,67801891.07,22806974.85,67801891.07,2,0,0,87999341.67,178486341.7,87999341.67,178486341.7,29.5,60.60184266,0
16htiAFUVMXCsUMfvpPJFUuGRyvtxw1To9,TRUE,34542280,34542280,0,11,91210884.3,130733311.1,91224331.1,130728064.6,9.5,11.85959527,13446.8,259035633,0,259035633,0,2,0,0
17ofNz6wmmQVuAhjv2JqyRqnxLDn2zrWpX,TRUE,21528890,21528890,0,3,79715204209,3.37903E+11,79898080357,3.38679E+11,2356.263158,9971.561979,182876148.5,165578679,93456954,165578679,93456954,2,0,0
1Do5U1sHtXGhoSiSbYvLfe47RdGnX7Lhje,TRUE,84514428,84514428,0,14,23649740134,45372442412,23649740169,45372442422,966.516129,1305.530021,35.29032258,14841730.5,2899244.5,14841730.5,2899244.5,2,0,0
158r99HsERpiBqWg3w2FCPHbUfkXG8Zxsd,TRUE,29692829,29692829,0,7,152582396.3,354840992.1,152592740,354837716.2,8,10.82020901,10343.69231,165578679,93456954,165578679,93456954,2,0,0
1MgMSJxzTxXwd387huWy63CY6Lj4T9jUw,TRUE,17982075,17982075,0,6,341845666.8,1152629464,341845666.8,1152629464,2.384615385,1.332346775,0,88185564,0,88185564,0,2,0,0
16STuWBH3U5Pah3LGgbMLUu56SEmrsRbfT,TRUE,62441302,62441302,0,7,187057344.5,305919808.7,187057344.5,305919808.7,22.75,33.11627244,0,7124430,3557092.908,7124430,3557092.908,2.5,0.866025404,0
1EsECgo58y2DqHZPuFT3P4Dm4adUcP3Y5F,TRUE,18992631,18992631,0,5,189746469.6,298385041.4,189746469.6,298385041.4,3.75,3.112474899,0,82425774,5759790,82425774,5759790,2,0,0
17yshaYmvdp4yjU3WoCwowh6HHjTfEGDuG,TRUE,35793328,35793328,0,7,541595833,0,541595833,0,2,0,0,5360937,0,5360937,0,2,0,0
1HouKKY29benTnpiP2vVdLcKamN4NJrksk,TRUE,5373801,5373801,0,2,949288283.2,1423137102,949288283.2,1423137102,8.533333333,11.48835159,0,42264807.5,29856917.5,42264807.5,29856917.5,2,0,0
1NP127vvSRFTSLNVdqL43dPgBrdLvQTwVT,TRUE,40143656,40278124,134468,16,263930356.6,664494220.1,265177672.1,665418715.7,127.4375,197.3062242,1247315.5,165578679,93456954,165578679,93456954,2,0,0
14wbmP3AVdsMNz3F3R2ue8KhcKyLgmfMF5,TRUE,13770079,13770079,0,4,24850940.5,30895093.74,24850940.5,30895093.74,5.333333333,3.901566637,0,279235672,0,279235672,0,2,0,0
15Q5a6gHDaAtqFE3uEhfAhY8PqJiaw94vT,TRUE,3471429,3471429,0,2,1.91221E+11,9.14005E+11,1.91221E+11,9.14005E+11,149.3333333,505.6969338,45.58333333,279235672,0,279235672,0,2,0,0
1B9FQu7y8GJj9MVu9k3kRk8QVvp98w6SAy,TRUE,32135793,32135793,0,10,41666259.5,35044381.42,41727383.7,35019683.23,11.8,14.04136745,61124.2,279235672,0,279235672,0,2,0,0
15bbfkGkNMjz857G5ya4RNRo5dWb1dRsxR,TRUE,9342288,9342288,0,4,5.00895E+11,1.21642E+12,5.00953E+11,1.21661E+12,4312.916667,11804.65197,58333939.42,8969127.375,6862258.336,8969127.375,6862258.336,2,0,0
1K2NWup31NUSUk56BJMTkB68Qpa34N7uxV,TRUE,106543110,106543110,0,28,1.24186E+11,7.12969E+11,1.24205E+11,7.13082E+11,1340.324324,7031.330323,18919076.7,6895869.571,10715081.03,6895869.571,10715081.03,3.428571429,3.499271061,0
19P1EZqopzMAb3UhdBoBtBJFBkAiVz8U7,TRUE,15619453,15619453,0,11,7.75255E+11,1.34276E+12,7.75414E+11,1.34303E+12,166,284.0563324,159234255.3,6404349,1127552.706,6404349,1127552.706,2,0,0
1NiXnj8DcDTnawYqz57GeVRMxw6WDTy3ba,TRUE,19242461,19242461,0,6,29826422.7,31584861.65,29826422.7,31584861.65,5.8,4.118252056,0,279235672,0,279235672,0,2,0,0
1CemrDkdcYsmNUNgqD97P8A5SBDbHZRvys,TRUE,10083265,10083265,0,3,13258,0,13258,0,2,0,0,0,0,0,0,0,0,0
1KkvvGKNwkDTBwX9u8R3qFFMS8VZmb3KyD,TRUE,0,1000,1000,1,35335450,29864380.12,35335450,29864380.12,15.44444444,24.52260232,0,279235672,0,279235672,0,2,0,0
1JaZ7Bwp8T431EMTip49bEHPxwCUsJ3ckN,TRUE,2553,2553,0,2,333295416.5,622418791.7,333295416.5,622418791.7,2504.333333,5564.996486,0,22741580.5,21935746.5,22741580.5,21935746.5,2,0,0
1PUrx9DXS2SYg3dytWTHJvS3BNWKzmXhso,TRUE,5030000,5030000,0,2,59660174988,1.28556E+11,59932452766,1.29236E+11,3603.636364,10525.31348,272277778.2,149808409.5,129427262.5,149808409.5,129427262.5,2,0,0
1LHZd7kFgHBY21JQddmL3e3uQJxxUKEzbE,TRUE,19700000,19700000,0,4,118106441.1,394939278,118106441.1,394939278,4.052631579,3.634247685,0,454608224,0,454608224,0,4,0,0
1G9bsrybjkue8HzjvxJxXtcWaupQ8AK4FF,TRUE,37760798,37760798,0,5,28421073.18,24555670.41,28421073.18,24555670.41,4.352941176,3.772051657,0,0,0,0,0,0,0,0
13yAsTuS6MyjNUYde4EBabTZJFfZBRTZu1,TRUE,20761660,20761660,0,3,13218201157,35409499855,13220527946,35409334729,387.3333333,1035.35206,2326789.278,279235672,0,279235672,0,2,0,0
11FehHjarWHJmypZ174GYjc9PVsX6QxLh,TRUE,68233024,68233024,0,9,31386392,0,31386392,0,8,0,0,3632084.5,3267915.5,3632084.5,3267915.5,2,0,0
1NNuRz8kztuXym8eepzaHoQ5aVVv1NG4qQ,TRUE,7270000,7270000,0,2,2.38893E+11,7.47733E+11,2.38958E+11,7.47982E+11,780.7777778,2696.298998,64339021,89301954.5,12635970.5,89301954.5,12635970.5,2,0,0
122EGnFknf3MMzX985Ndd3ZN2m2szENJAV,TRUE,39088616,39088616,0,10,1.38463E+11,3.09482E+11,1.3871E+11,3.10035E+11,4361.5,9733.829372,247322848,0,0,0,0,0,0,0
1CMBC1Mj86GHmbwzcMMP8xUe1hQTwk4Ds7,TRUE,11283739,11283739,0,2,5.41639E+13,2.53528E+14,5.42872E+13,2.54106E+14,35716.6087,167383.5833,1.23339E+11,149808409.5,129427262.5,149808409.5,129427262.5,2,0,0
15xmLXBr6rX7c87LRWXswHjCqnvuqJpMwg,TRUE,94143800,94143800,0,14,2.61075E+11,5.21998E+11,2.61075E+11,5.21998E+11,9782.8,19540.60677,0,100823782,0,100823782,0,2,0,0
17g4ojSxBNCUr9zjR56ojpQPMLzHpELzhL,TRUE,0,11687965,11687965,2,36554660,12636682.22,36554660,12636682.22,7.25,3.269174208,0,76665984,0,76665984,0,2,0,0
12hBxZ7mzn3LgT3SjCsS6yS4tVefPBWCPt,TRUE,6333463,6333463,0,2,77916927694,3.01664E+11,77916929369,3.01664E+11,698.125,2683.948581,1675.125,279235672,0,279235672,0,2,0,0
1Q2pVgd9YradB42risptr8tsydKrVDSD2A,TRUE,61076391,61076391,0,9,115573512.6,208111418.5,115573512.6,208111418.5,3,1.802775638,0,6531367.833,2861594.968,6531367.833,2861594.968,2,0,0
13owoS8yrG4NxjhR8nDDHGybK4Hsvf4Urj,TRUE,22548550,22548550,0,7,1144706313,1292163733,1144706313,1292163733,4,3.012793235,0,62713893,38990963,62713893,38990963,2,0,0
1G8wkSP6Y25prBbrkB9JTbuEVD8Dua9qY6,TRUE,53419000,53419000,0,10,373565821.5,615149371,373565821.5,615149371,4.5,3.612478374,0,74407779,27530146,74407779,27530146,2,0,0
1LXYemDjUHmFzijqGBHhdABe1z3HNzP5Ae,TRUE,27345821,27345821,0,6,816477577.7,1090927678,816477577.7,1090927678,4.846153846,4.769230769,0,53201195.67,37479474.11,53201195.67,37479474.11,2,0,0
